Row,goalego,windintensity,roadfriction,fogdistance,startother,precipitationdeposits,cloudiness,fogdensity,goalother,precipitation,wetness,startego
scenario258,-1.19950808431392,-1.75515591200204,-0.919271820607875,-0.0316208018140862,1.20687384600795,0.840157319143889,-1.70089563064373,-1.74466300715425,-1.27244909426755,-0.187695326332405,0.416618489591811,0.0622850843432128
scenario259,0.230787392068244,0.370021677102949,1.02442172550568,0.457334276490368,1.20687384600795,0.376293613714994,0.87560778610165,-1.74466300715425,0.0576935990012052,0.345815293365647,0.847446215035507,-1.28121079697023
scenario260,0.230787392068244,-0.138735285867784,1.48292150523211,-1.69947159049984,0.00827891165113063,1.26516603695378,-0.0362874276441019,0.438948359151494,1.15178689195135,0.82187614334053,-0.681159799306422,-1.28121079697023
scenario261,-1.19950808431392,0.370021677102949,-0.919271820607875,-0.0316208018140862,1.20687384600795,0.840157319143889,0.451717038801772,-0.688762884386219,-1.27244909426755,0.345815293365647,-1.70903305734312,0.0622850843432128
scenario262,0.230787392068244,0.370021677102949,-0.144229140365409,0.882050744862147,-1.0929315629569,1.26516603695378,-0.641935787814935,0.438948359151494,0.0576935990012052,0.82187614334053,1.23727342036998,1.16736188571927
scenario263,0.230787392068244,0.819437527204907,1.02442172550568,0.457334276490368,-1.0929315629569,-1.75708208322515,0.451717038801772,-0.0671475052947117,0.0576935990012052,0.82187614334053,1.23727342036998,1.16736188571927
scenario264,1.23229983370947,1.22915133099154,0.490470299599213,-0.638448939124054,-1.0929315629569,-1.75708208322515,-1.70089563064373,-0.688762884386219,0.0576935990012052,1.25915387223927,-0.681159799306422,0.0622850843432128
scenario265,0.230787392068244,-1.75515591200204,-0.144229140365409,-0.0316208018140862,1.20687384600795,-0.145298690478214,-0.641935787814935,1.28197996385924,0.0576935990012052,-1.81377131599005,0.416618489591811,-1.28121079697023
scenario266,-1.19950808431392,1.22915133099154,0.490470299599213,-0.0316208018140862,1.20687384600795,-0.769563448331622,1.25724090584116,-0.688762884386219,-1.27244909426755,0.82187614334053,-0.681159799306422,0.0622850843432128
scenario267,0.230787392068244,-0.753976510142088,-0.919271820607875,1.26442726961984,-1.0929315629569,0.840157319143889,-0.0362874276441019,-0.688762884386219,0.0576935990012052,0.345815293365647,1.23727342036998,1.16736188571927
scenario268,-1.19950808431392,-0.753976510142088,1.48292150523211,0.457334276490368,0.00827891165113063,-0.145298690478214,-0.0362874276441019,-1.74466300715425,-1.27244909426755,0.345815293365647,-0.681159799306422,1.16736188571927
scenario269,0.230787392068244,-1.75515591200204,-1.37857658449692,0.882050744862147,0.00827891165113063,-0.145298690478214,-0.641935787814935,-1.74466300715425,1.15178689195135,0.345815293365647,-1.70903305734312,-1.28121079697023
scenario270,-1.19950808431392,-1.75515591200204,1.48292150523211,1.26442726961984,1.20687384600795,0.376293613714994,1.25724090584116,1.28197996385924,-1.27244909426755,-0.822929064083859,0.416618489591811,0.0622850843432128
scenario271,0.230787392068244,-1.75515591200204,1.48292150523211,-0.638448939124054,-1.0929315629569,-0.769563448331622,-1.70089563064373,0.881523399051627,0.0576935990012052,-0.187695326332405,0.416618489591811,1.16736188571927
scenario272,-1.19950808431392,-1.75515591200204,0.490470299599213,-0.638448939124054,1.20687384600795,-0.769563448331622,-0.0362874276441019,-1.74466300715425,-1.27244909426755,0.345815293365647,0.847446215035507,0.0622850843432128
scenario273,1.23229983370947,-0.753976510142088,1.02442172550568,0.882050744862147,-2.05988062504672,-0.769563448331622,0.451717038801772,0.438948359151494,1.15178689195135,-0.187695326332405,-0.0760440206686431,0.0622850843432128
scenario274,-1.19950808431392,-0.753976510142088,-0.919271820607875,0.882050744862147,0.00827891165113063,-1.75708208322515,-0.0362874276441019,-1.74466300715425,1.15178689195135,0.345815293365647,1.23727342036998,1.16736188571927
scenario275,0.230787392068244,1.22915133099154,1.48292150523211,-0.638448939124054,-1.0929315629569,-0.145298690478214,-0.641935787814935,0.438948359151494,0.0576935990012052,0.345815293365647,-1.70903305734312,1.16736188571927
scenario276,1.23229983370947,0.819437527204907,-1.37857658449692,-0.0316208018140862,1.20687384600795,-0.769563448331622,0.451717038801772,-0.0671475052947117,-1.27244909426755,-1.81377131599005,-1.70903305734312,0.0622850843432128
scenario277,0.230787392068244,0.819437527204907,-1.37857658449692,1.26442726961984,0.00827891165113063,-1.75708208322515,-0.641935787814935,-0.688762884386219,1.15178689195135,-0.822929064083859,-1.70903305734312,-1.28121079697023
scenario278,1.23229983370947,-1.75515591200204,1.02442172550568,-0.0316208018140862,0.00827891165113063,0.376293613714994,1.25724090584116,1.28197996385924,1.15178689195135,-1.81377131599005,0.416618489591811,-1.28121079697023
scenario279,0.230787392068244,1.22915133099154,-1.37857658449692,-1.69947159049984,-1.0929315629569,-0.769563448331622,0.87560778610165,-0.688762884386219,0.0576935990012052,1.25915387223927,1.23727342036998,1.16736188571927
scenario280,0.230787392068244,0.819437527204907,-1.37857658449692,0.882050744862147,0.00827891165113063,0.840157319143889,0.451717038801772,-0.0671475052947117,1.15178689195135,-0.822929064083859,-0.0760440206686431,-1.28121079697023
scenario281,-1.19950808431392,-0.753976510142088,1.48292150523211,0.457334276490368,-1.0929315629569,0.376293613714994,-1.70089563064373,0.881523399051627,0.0576935990012052,0.82187614334053,-0.0760440206686431,1.16736188571927
scenario282,1.23229983370947,1.22915133099154,1.02442172550568,-1.69947159049984,0.00827891165113063,-1.75708208322515,-1.70089563064373,0.438948359151494,1.15178689195135,-0.822929064083859,-1.70903305734312,-1.28121079697023
scenario283,0.230787392068244,0.370021677102949,-0.144229140365409,-1.69947159049984,1.20687384600795,0.376293613714994,0.87560778610165,1.28197996385924,0.0576935990012052,-0.187695326332405,0.847446215035507,-1.28121079697023
scenario284,1.23229983370947,0.819437527204907,-0.919271820607875,-0.0316208018140862,0.00827891165113063,0.376293613714994,0.451717038801772,-0.688762884386219,1.15178689195135,1.25915387223927,-0.0760440206686431,-1.28121079697023
scenario285,-1.19950808431392,1.22915133099154,0.490470299599213,0.882050744862147,-1.0929315629569,-0.145298690478214,-0.641935787814935,1.28197996385924,0.0576935990012052,-1.81377131599005,-1.70903305734312,1.16736188571927
scenario286,1.23229983370947,-0.138735285867784,1.02442172550568,0.457334276490368,0.00827891165113063,-0.145298690478214,-1.70089563064373,0.438948359151494,1.15178689195135,1.25915387223927,0.847446215035507,-1.28121079697023
scenario287,-1.19950808431392,0.819437527204907,-1.37857658449692,-0.0316208018140862,1.20687384600795,0.840157319143889,-1.70089563064373,-0.688762884386219,-1.27244909426755,-0.187695326332405,-0.0760440206686431,0.0622850843432128
scenario288,-1.19950808431392,-0.753976510142088,-0.919271820607875,-0.638448939124054,1.20687384600795,-1.75708208322515,0.87560778610165,-0.688762884386219,-1.27244909426755,0.345815293365647,1.23727342036998,0.0622850843432128
scenario289,-1.19950808431392,-0.138735285867784,-1.37857658449692,1.26442726961984,1.20687384600795,-1.75708208322515,-0.0362874276441019,0.438948359151494,-1.27244909426755,0.345815293365647,-0.0760440206686431,0.0622850843432128
scenario290,1.23229983370947,-0.138735285867784,1.48292150523211,-0.0316208018140862,-2.05988062504672,-1.75708208322515,0.451717038801772,0.881523399051627,1.15178689195135,0.82187614334053,-0.681159799306422,0.0622850843432128
scenario291,0.230787392068244,-1.75515591200204,1.48292150523211,-1.69947159049984,0.00827891165113063,-0.145298690478214,-0.641935787814935,0.438948359151494,1.15178689195135,-0.187695326332405,0.416618489591811,-1.28121079697023
scenario292,1.23229983370947,-0.138735285867784,-0.919271820607875,1.26442726961984,0.00827891165113063,1.26516603695378,0.87560778610165,-1.74466300715425,1.15178689195135,0.82187614334053,-0.0760440206686431,-1.28121079697023
scenario293,0.230787392068244,0.819437527204907,1.02442172550568,-0.638448939124054,0.00827891165113063,-1.75708208322515,0.451717038801772,-1.74466300715425,1.15178689195135,-0.187695326332405,0.847446215035507,-1.28121079697023
scenario294,-1.19950808431392,0.370021677102949,0.490470299599213,-0.638448939124054,1.20687384600795,-0.769563448331622,-0.641935787814935,-0.688762884386219,-1.27244909426755,-0.822929064083859,-0.0760440206686431,0.0622850843432128
scenario295,1.23229983370947,0.370021677102949,1.48292150523211,-0.0316208018140862,0.00827891165113063,0.840157319143889,0.451717038801772,0.881523399051627,1.15178689195135,-0.822929064083859,1.23727342036998,-1.28121079697023
scenario296,-1.19950808431392,0.370021677102949,0.490470299599213,-0.0316208018140862,0.00827891165113063,-0.769563448331622,1.25724090584116,0.438948359151494,1.15178689195135,-0.822929064083859,-0.681159799306422,1.16736188571927
scenario297,0.230787392068244,0.370021677102949,-0.919271820607875,0.882050744862147,-1.0929315629569,-0.145298690478214,1.25724090584116,1.28197996385924,0.0576935990012052,0.82187614334053,1.23727342036998,1.16736188571927
scenario298,0.230787392068244,1.22915133099154,-1.37857658449692,-1.69947159049984,0.00827891165113063,0.840157319143889,0.87560778610165,-0.688762884386219,1.15178689195135,0.345815293365647,-0.681159799306422,-1.28121079697023
scenario299,1.23229983370947,-0.753976510142088,-1.37857658449692,0.882050744862147,0.00827891165113063,0.840157319143889,-1.70089563064373,1.28197996385924,1.15178689195135,0.82187614334053,-1.70903305734312,-1.28121079697023
scenario300,-1.19950808431392,-0.753976510142088,1.48292150523211,1.26442726961984,1.20687384600795,1.26516603695378,-0.641935787814935,-0.0671475052947117,-1.27244909426755,1.25915387223927,0.416618489591811,0.0622850843432128
scenario301,-1.19950808431392,-0.138735285867784,-0.919271820607875,1.26442726961984,0.00827891165113063,1.26516603695378,-0.641935787814935,-1.74466300715425,1.15178689195135,-0.822929064083859,-0.0760440206686431,1.16736188571927
scenario302,1.23229983370947,1.22915133099154,-1.37857658449692,0.457334276490368,1.20687384600795,-0.769563448331622,-0.641935787814935,0.438948359151494,-1.27244909426755,-1.81377131599005,-0.0760440206686431,0.0622850843432128
scenario303,0.230787392068244,1.22915133099154,1.48292150523211,-0.638448939124054,0.00827891165113063,0.840157319143889,-1.70089563064373,-0.0671475052947117,1.15178689195135,-0.187695326332405,-0.0760440206686431,-1.28121079697023
scenario304,1.23229983370947,1.22915133099154,-0.144229140365409,-1.69947159049984,-1.0929315629569,-1.75708208322515,-0.641935787814935,-0.0671475052947117,0.0576935990012052,0.82187614334053,1.23727342036998,0.0622850843432128
scenario305,0.230787392068244,0.370021677102949,1.02442172550568,-0.0316208018140862,0.00827891165113063,0.376293613714994,0.87560778610165,-0.688762884386219,1.15178689195135,-0.822929064083859,-1.70903305734312,-1.28121079697023
scenario306,-1.19950808431392,-0.138735285867784,1.02442172550568,1.26442726961984,1.20687384600795,0.376293613714994,1.25724090584116,0.881523399051627,-1.27244909426755,-0.822929064083859,0.847446215035507,0.0622850843432128
scenario307,1.23229983370947,0.370021677102949,-0.144229140365409,0.457334276490368,0.00827891165113063,1.26516603695378,-1.70089563064373,0.438948359151494,1.15178689195135,0.345815293365647,1.23727342036998,-1.28121079697023
scenario308,1.23229983370947,-1.75515591200204,-0.919271820607875,0.457334276490368,1.20687384600795,-1.75708208322515,-0.641935787814935,0.881523399051627,-1.27244909426755,-1.81377131599005,0.416618489591811,0.0622850843432128
scenario309,1.23229983370947,0.819437527204907,1.48292150523211,-0.638448939124054,0.00827891165113063,0.840157319143889,-0.641935787814935,1.28197996385924,1.15178689195135,0.345815293365647,0.847446215035507,-1.28121079697023
scenario310,-1.19950808431392,1.22915133099154,-1.37857658449692,0.457334276490368,0.00827891165113063,1.26516603695378,-0.641935787814935,1.28197996385924,1.15178689195135,-1.81377131599005,1.23727342036998,1.16736188571927
scenario311,0.230787392068244,1.22915133099154,-0.919271820607875,-0.0316208018140862,-1.0929315629569,0.840157319143889,-0.0362874276441019,-0.688762884386219,0.0576935990012052,-0.187695326332405,0.416618489591811,1.16736188571927
scenario312,1.23229983370947,-0.138735285867784,0.490470299599213,0.457334276490368,-2.05988062504672,0.840157319143889,0.87560778610165,1.28197996385924,1.15178689195135,-0.822929064083859,0.416618489591811,0.0622850843432128
scenario313,1.23229983370947,-1.75515591200204,1.02442172550568,-0.638448939124054,0.00827891165113063,0.376293613714994,0.451717038801772,0.881523399051627,1.15178689195135,1.25915387223927,-0.0760440206686431,-1.28121079697023
scenario314,1.23229983370947,-0.753976510142088,-0.919271820607875,-0.0316208018140862,1.20687384600795,0.840157319143889,0.87560778610165,0.881523399051627,-1.27244909426755,-0.822929064083859,1.23727342036998,0.0622850843432128
scenario315,1.23229983370947,0.819437527204907,-0.144229140365409,-1.69947159049984,0.00827891165113063,0.376293613714994,0.87560778610165,1.28197996385924,1.15178689195135,-0.187695326332405,1.23727342036998,-1.28121079697023
scenario316,1.23229983370947,0.370021677102949,-1.37857658449692,0.882050744862147,1.20687384600795,-0.769563448331622,-1.70089563064373,-0.688762884386219,-1.27244909426755,0.82187614334053,0.416618489591811,0.0622850843432128
scenario317,1.23229983370947,-0.753976510142088,1.48292150523211,-1.69947159049984,-1.0929315629569,-0.769563448331622,-0.641935787814935,0.881523399051627,0.0576935990012052,1.25915387223927,0.847446215035507,0.0622850843432128
scenario318,0.230787392068244,-0.138735285867784,-0.919271820607875,-1.69947159049984,-1.0929315629569,0.840157319143889,0.451717038801772,1.28197996385924,0.0576935990012052,-0.822929064083859,-0.681159799306422,1.16736188571927
scenario319,0.230787392068244,-1.75515591200204,1.48292150523211,-0.638448939124054,0.00827891165113063,-0.769563448331622,0.87560778610165,0.881523399051627,1.15178689195135,-0.187695326332405,-0.681159799306422,-1.28121079697023
scenario320,-1.19950808431392,-0.138735285867784,0.490470299599213,-1.69947159049984,-1.0929315629569,1.26516603695378,-0.641935787814935,-0.688762884386219,0.0576935990012052,-0.187695326332405,0.416618489591811,1.16736188571927
scenario321,1.23229983370947,-1.75515591200204,-1.37857658449692,-0.0316208018140862,0.00827891165113063,-0.769563448331622,-0.641935787814935,0.438948359151494,1.15178689195135,0.82187614334053,0.416618489591811,-1.28121079697023
scenario322,-1.19950808431392,-1.75515591200204,-0.919271820607875,-0.0316208018140862,1.20687384600795,-0.769563448331622,-0.641935787814935,-0.688762884386219,-1.27244909426755,-0.822929064083859,0.847446215035507,0.0622850843432128
scenario323,0.230787392068244,0.370021677102949,-0.144229140365409,-1.69947159049984,-1.0929315629569,-0.145298690478214,-1.70089563064373,1.28197996385924,0.0576935990012052,-0.822929064083859,-0.0760440206686431,1.16736188571927
scenario324,0.230787392068244,-1.75515591200204,0.490470299599213,-0.0316208018140862,-1.0929315629569,-1.75708208322515,-0.0362874276441019,-0.688762884386219,0.0576935990012052,0.345815293365647,-0.0760440206686431,1.16736188571927
scenario325,0.230787392068244,1.22915133099154,1.02442172550568,1.26442726961984,0.00827891165113063,-0.769563448331622,0.87560778610165,-0.688762884386219,1.15178689195135,0.82187614334053,-0.681159799306422,-1.28121079697023
scenario326,-1.19950808431392,1.22915133099154,-0.144229140365409,-0.638448939124054,0.00827891165113063,1.26516603695378,1.25724090584116,1.28197996385924,1.15178689195135,0.82187614334053,1.23727342036998,1.16736188571927
scenario327,-1.19950808431392,-1.75515591200204,1.48292150523211,-0.638448939124054,1.20687384600795,0.376293613714994,-1.70089563064373,0.438948359151494,-1.27244909426755,-0.187695326332405,-0.0760440206686431,0.0622850843432128
scenario328,1.23229983370947,-0.753976510142088,0.490470299599213,0.882050744862147,1.20687384600795,0.840157319143889,0.451717038801772,0.438948359151494,-1.27244909426755,-0.187695326332405,-0.0760440206686431,0.0622850843432128
scenario329,-1.19950808431392,-1.75515591200204,-1.37857658449692,-0.638448939124054,1.20687384600795,-1.75708208322515,-1.70089563064373,-1.74466300715425,-1.27244909426755,-0.822929064083859,-1.70903305734312,0.0622850843432128
scenario330,0.230787392068244,-0.138735285867784,0.490470299599213,-0.0316208018140862,1.20687384600795,0.376293613714994,0.451717038801772,1.28197996385924,0.0576935990012052,-0.822929064083859,-0.0760440206686431,-1.28121079697023
scenario331,1.23229983370947,-0.753976510142088,-0.144229140365409,-1.69947159049984,1.20687384600795,0.376293613714994,-0.641935787814935,-1.74466300715425,-1.27244909426755,0.345815293365647,0.416618489591811,0.0622850843432128
scenario332,-1.19950808431392,0.819437527204907,-1.37857658449692,-0.638448939124054,1.20687384600795,-1.75708208322515,0.87560778610165,-0.0671475052947117,-1.27244909426755,-0.187695326332405,1.23727342036998,0.0622850843432128
scenario333,1.23229983370947,-0.753976510142088,1.48292150523211,1.26442726961984,0.00827891165113063,0.376293613714994,-0.641935787814935,0.438948359151494,1.15178689195135,0.82187614334053,-0.0760440206686431,-1.28121079697023
scenario334,1.23229983370947,-1.75515591200204,-0.919271820607875,-0.638448939124054,1.20687384600795,0.840157319143889,1.25724090584116,-0.688762884386219,-1.27244909426755,1.25915387223927,-0.681159799306422,0.0622850843432128
scenario335,0.230787392068244,-1.75515591200204,-0.919271820607875,-0.638448939124054,-1.0929315629569,-0.769563448331622,0.451717038801772,-0.688762884386219,0.0576935990012052,0.345815293365647,0.847446215035507,1.16736188571927
scenario336,0.230787392068244,0.819437527204907,0.490470299599213,0.882050744862147,0.00827891165113063,1.26516603695378,0.451717038801772,0.438948359151494,1.15178689195135,1.25915387223927,-0.0760440206686431,-1.28121079697023
scenario337,0.230787392068244,-0.753976510142088,-0.144229140365409,0.882050744862147,-1.0929315629569,1.26516603695378,0.451717038801772,0.438948359151494,0.0576935990012052,-0.187695326332405,-1.70903305734312,1.16736188571927
scenario338,1.23229983370947,0.819437527204907,1.48292150523211,-0.0316208018140862,0.00827891165113063,0.840157319143889,0.451717038801772,-1.74466300715425,1.15178689195135,0.82187614334053,0.416618489591811,-1.28121079697023
scenario339,-1.19950808431392,1.22915133099154,-0.144229140365409,-1.69947159049984,-1.0929315629569,0.840157319143889,0.451717038801772,-0.0671475052947117,0.0576935990012052,1.25915387223927,-0.0760440206686431,1.16736188571927
scenario340,0.230787392068244,-0.138735285867784,-0.144229140365409,-0.0316208018140862,-1.0929315629569,0.376293613714994,0.451717038801772,1.28197996385924,0.0576935990012052,0.82187614334053,1.23727342036998,1.16736188571927
scenario341,-1.19950808431392,1.22915133099154,-0.144229140365409,-1.69947159049984,0.00827891165113063,0.840157319143889,-0.0362874276441019,0.881523399051627,-1.27244909426755,-1.81377131599005,-0.0760440206686431,1.16736188571927
scenario342,-1.19950808431392,0.819437527204907,-0.919271820607875,-0.0316208018140862,1.20687384600795,-0.145298690478214,0.451717038801772,0.438948359151494,-1.27244909426755,1.25915387223927,0.847446215035507,0.0622850843432128
scenario343,0.230787392068244,-0.753976510142088,0.490470299599213,-1.69947159049984,1.20687384600795,-1.75708208322515,0.87560778610165,0.438948359151494,0.0576935990012052,0.345815293365647,-0.0760440206686431,-1.28121079697023
scenario344,1.23229983370947,0.819437527204907,0.490470299599213,-1.69947159049984,-2.05988062504672,0.376293613714994,0.87560778610165,0.438948359151494,1.15178689195135,1.25915387223927,0.416618489591811,0.0622850843432128
scenario345,0.230787392068244,0.819437527204907,-0.144229140365409,0.882050744862147,-1.0929315629569,1.26516603695378,-1.70089563064373,-1.74466300715425,0.0576935990012052,-1.81377131599005,-1.70903305734312,1.16736188571927
scenario346,0.230787392068244,-0.138735285867784,1.48292150523211,-0.638448939124054,0.00827891165113063,-0.769563448331622,-1.70089563064373,-1.74466300715425,1.15178689195135,-1.81377131599005,-1.70903305734312,-1.28121079697023
scenario347,-1.19950808431392,-1.75515591200204,-1.37857658449692,-0.638448939124054,1.20687384600795,-0.145298690478214,0.451717038801772,-1.74466300715425,-1.27244909426755,1.25915387223927,0.847446215035507,0.0622850843432128
scenario348,-1.19950808431392,0.819437527204907,0.490470299599213,1.26442726961984,-1.0929315629569,1.26516603695378,0.87560778610165,0.438948359151494,0.0576935990012052,-0.187695326332405,0.416618489591811,1.16736188571927
scenario349,1.23229983370947,-0.138735285867784,1.48292150523211,0.882050744862147,0.00827891165113063,-0.145298690478214,0.87560778610165,0.438948359151494,1.15178689195135,0.82187614334053,-0.0760440206686431,-1.28121079697023
scenario350,1.23229983370947,-0.138735285867784,1.02442172550568,-1.69947159049984,0.00827891165113063,0.376293613714994,1.25724090584116,-1.74466300715425,1.15178689195135,1.25915387223927,-1.70903305734312,-1.28121079697023
scenario351,0.230787392068244,-1.75515591200204,0.490470299599213,1.26442726961984,-1.0929315629569,0.840157319143889,0.451717038801772,0.438948359151494,0.0576935990012052,0.82187614334053,1.23727342036998,1.16736188571927
scenario352,-1.19950808431392,1.22915133099154,-0.144229140365409,-0.638448939124054,0.00827891165113063,1.26516603695378,-0.0362874276441019,-0.688762884386219,1.15178689195135,0.82187614334053,-1.70903305734312,1.16736188571927
scenario353,0.230787392068244,-0.753976510142088,-0.144229140365409,-0.0316208018140862,0.00827891165113063,1.26516603695378,-0.641935787814935,0.438948359151494,1.15178689195135,-1.81377131599005,0.847446215035507,-1.28121079697023
scenario354,1.23229983370947,-1.75515591200204,-1.37857658449692,-1.69947159049984,0.00827891165113063,-0.769563448331622,-0.0362874276441019,-0.688762884386219,1.15178689195135,-1.81377131599005,0.847446215035507,-1.28121079697023
scenario355,1.23229983370947,-0.138735285867784,-0.919271820607875,0.882050744862147,1.20687384600795,-0.769563448331622,-0.641935787814935,-1.74466300715425,-1.27244909426755,0.345815293365647,-0.0760440206686431,0.0622850843432128
scenario356,-1.19950808431392,0.819437527204907,1.02442172550568,-0.638448939124054,0.00827891165113063,0.376293613714994,0.451717038801772,-1.74466300715425,1.15178689195135,0.82187614334053,1.23727342036998,1.16736188571927
scenario357,1.23229983370947,0.370021677102949,1.02442172550568,-1.69947159049984,0.00827891165113063,-0.145298690478214,-0.641935787814935,-0.0671475052947117,1.15178689195135,0.345815293365647,0.847446215035507,-1.28121079697023
scenario358,-1.19950808431392,0.370021677102949,0.490470299599213,0.882050744862147,-1.0929315629569,-0.769563448331622,-1.70089563064373,0.881523399051627,0.0576935990012052,-0.187695326332405,0.416618489591811,1.16736188571927
scenario359,-1.19950808431392,0.819437527204907,-1.37857658449692,1.26442726961984,-1.0929315629569,-0.769563448331622,-1.70089563064373,1.28197996385924,0.0576935990012052,1.25915387223927,0.416618489591811,1.16736188571927
scenario360,1.23229983370947,0.819437527204907,1.02442172550568,-0.638448939124054,0.00827891165113063,0.840157319143889,1.25724090584116,1.28197996385924,1.15178689195135,0.345815293365647,0.416618489591811,-1.28121079697023
scenario361,1.23229983370947,-0.138735285867784,1.02442172550568,-0.0316208018140862,0.00827891165113063,-1.75708208322515,0.451717038801772,1.28197996385924,1.15178689195135,1.25915387223927,0.416618489591811,-1.28121079697023
scenario362,0.230787392068244,0.819437527204907,-0.919271820607875,1.26442726961984,1.20687384600795,0.376293613714994,-1.70089563064373,-0.688762884386219,-1.27244909426755,0.345815293365647,1.23727342036998,-1.28121079697023
scenario363,0.230787392068244,-1.75515591200204,-1.37857658449692,0.882050744862147,-1.0929315629569,0.376293613714994,0.87560778610165,-0.688762884386219,0.0576935990012052,0.82187614334053,-0.0760440206686431,1.16736188571927
scenario364,-1.19950808431392,0.370021677102949,1.02442172550568,0.457334276490368,0.00827891165113063,1.26516603695378,-0.641935787814935,-1.74466300715425,-1.27244909426755,-1.81377131599005,-1.70903305734312,1.16736188571927
scenario365,1.23229983370947,-0.753976510142088,-1.37857658449692,1.26442726961984,1.20687384600795,0.376293613714994,-0.0362874276441019,0.881523399051627,-1.27244909426755,-1.81377131599005,-1.70903305734312,0.0622850843432128
scenario366,0.230787392068244,0.819437527204907,1.48292150523211,0.882050744862147,0.00827891165113063,0.840157319143889,1.25724090584116,0.438948359151494,1.15178689195135,-0.187695326332405,-0.0760440206686431,-1.28121079697023
scenario367,-1.19950808431392,-0.753976510142088,-0.144229140365409,-1.69947159049984,0.00827891165113063,-0.145298690478214,-1.70089563064373,-0.688762884386219,-1.27244909426755,1.25915387223927,0.847446215035507,1.16736188571927
scenario368,0.230787392068244,1.22915133099154,0.490470299599213,0.457334276490368,-1.0929315629569,-1.75708208322515,-0.0362874276441019,-0.688762884386219,0.0576935990012052,0.82187614334053,1.23727342036998,1.16736188571927
scenario369,1.23229983370947,1.22915133099154,1.48292150523211,1.26442726961984,0.00827891165113063,1.26516603695378,-0.641935787814935,0.881523399051627,1.15178689195135,-0.187695326332405,-1.70903305734312,-1.28121079697023
scenario370,0.230787392068244,-0.753976510142088,-1.37857658449692,-1.69947159049984,-1.0929315629569,-0.769563448331622,1.25724090584116,-0.0671475052947117,0.0576935990012052,1.25915387223927,0.847446215035507,1.16736188571927
scenario371,-1.19950808431392,-0.753976510142088,0.490470299599213,-0.638448939124054,0.00827891165113063,-0.145298690478214,0.87560778610165,-1.74466300715425,1.15178689195135,0.345815293365647,-1.70903305734312,1.16736188571927
scenario372,0.230787392068244,0.370021677102949,-0.144229140365409,-0.638448939124054,0.00827891165113063,-0.145298690478214,0.451717038801772,1.28197996385924,1.15178689195135,-0.187695326332405,0.416618489591811,-1.28121079697023
scenario373,1.23229983370947,0.819437527204907,-1.37857658449692,1.26442726961984,-1.0929315629569,-1.75708208322515,-0.0362874276441019,-1.74466300715425,0.0576935990012052,-0.822929064083859,-1.70903305734312,0.0622850843432128
scenario374,0.230787392068244,-1.75515591200204,-0.919271820607875,0.882050744862147,-1.0929315629569,1.26516603695378,-1.70089563064373,-0.688762884386219,0.0576935990012052,-1.81377131599005,-0.681159799306422,1.16736188571927
scenario375,1.23229983370947,1.22915133099154,-0.919271820607875,-0.0316208018140862,0.00827891165113063,-1.75708208322515,-0.641935787814935,0.438948359151494,1.15178689195135,-1.81377131599005,-1.70903305734312,-1.28121079697023
scenario376,-1.19950808431392,-0.753976510142088,1.48292150523211,1.26442726961984,0.00827891165113063,-1.75708208322515,-0.641935787814935,-1.74466300715425,-1.27244909426755,-0.187695326332405,1.23727342036998,1.16736188571927
scenario377,0.230787392068244,-0.138735285867784,0.490470299599213,0.882050744862147,-1.0929315629569,0.376293613714994,0.451717038801772,0.438948359151494,0.0576935990012052,1.25915387223927,-0.681159799306422,1.16736188571927
scenario378,-1.19950808431392,0.819437527204907,1.02442172550568,0.457334276490368,-1.0929315629569,-0.769563448331622,-0.0362874276441019,-0.0671475052947117,0.0576935990012052,1.25915387223927,-0.681159799306422,1.16736188571927
scenario379,0.230787392068244,0.370021677102949,-1.37857658449692,1.26442726961984,1.20687384600795,0.376293613714994,1.25724090584116,1.28197996385924,0.0576935990012052,-0.187695326332405,1.23727342036998,-1.28121079697023
scenario380,0.230787392068244,0.370021677102949,-0.919271820607875,0.457334276490368,-1.0929315629569,0.376293613714994,-0.641935787814935,0.438948359151494,0.0576935990012052,-1.81377131599005,0.416618489591811,1.16736188571927
scenario381,0.230787392068244,-0.753976510142088,0.490470299599213,-0.638448939124054,-1.0929315629569,0.840157319143889,0.87560778610165,-0.0671475052947117,0.0576935990012052,0.345815293365647,1.23727342036998,1.16736188571927
scenario382,-1.19950808431392,0.370021677102949,1.48292150523211,0.882050744862147,1.20687384600795,0.840157319143889,-1.70089563064373,-0.688762884386219,-1.27244909426755,0.82187614334053,0.847446215035507,0.0622850843432128
scenario383,0.230787392068244,-0.138735285867784,0.490470299599213,0.882050744862147,1.20687384600795,0.840157319143889,-1.70089563064373,0.881523399051627,-1.27244909426755,-0.187695326332405,0.847446215035507,-1.28121079697023
scenario384,-1.19950808431392,0.370021677102949,-1.37857658449692,-0.638448939124054,1.20687384600795,-1.75708208322515,-1.70089563064373,0.438948359151494,-1.27244909426755,-0.187695326332405,1.23727342036998,0.0622850843432128
scenario385,1.23229983370947,1.22915133099154,-0.144229140365409,-0.638448939124054,-2.05988062504672,1.26516603695378,-0.641935787814935,0.438948359151494,1.15178689195135,-0.187695326332405,1.23727342036998,0.0622850843432128
scenario386,0.230787392068244,1.22915133099154,-0.144229140365409,-1.69947159049984,0.00827891165113063,0.376293613714994,0.451717038801772,-0.688762884386219,1.15178689195135,-1.81377131599005,-0.681159799306422,-1.28121079697023
