Row,cloudiness,windintensity,precipitation,precipitationdeposits,wetness,roadfriction,fogdensity,fogdistance,startego,goalego,startother,goalother
scenario260,0.0341270868186868,1.15208077647811,0.621086460205712,1.18302440843199,-0.0115957033279637,0.114641373377148,1.25405092630396,0.713431988130598,1.17630343737262,-1.26632415443123,-1.26632415443124,0.090020717058609
scenario261,0.787878281191948,0.280557721616775,0.967410485220672,1.18302440843199,1.23712262209461,0.114641373377148,1.25405092630396,-1.70628860335675,0.0900207170586095,-1.26632415443123,1.17630343737262,-1.26632415443123
scenario262,0.787878281191948,0.280557721616775,-1.31519438187862,1.00651283232889,-1.61853906430851,0.114641373377148,-1.61008565523621,1.11488549856474,0.0900207170586095,1.17630343737262,-1.26632415443124,1.17630343737262
scenario263,-0.840450287902177,0.280557721616775,0.115631307366337,-1.23603533936096,1.23712262209461,0.114641373377148,1.25405092630396,-1.70628860335675,-1.26632415443124,0.090020717058609,1.17630343737262,-1.26632415443123
scenario264,-0.840450287902177,0.280557721616775,0.115631307366337,0.0879030078238622,-0.596263380509588,0.114641373377148,-0.462258791117233,0.713431988130598,0.0900207170586095,1.17630343737262,1.17630343737262,-1.26632415443123
scenario265,-0.840450287902177,1.15208077647811,0.621086460205712,0.510702548321618,-1.61853906430851,1.26841756609639,0.112307567507449,0.276372685147123,-1.26632415443124,0.090020717058609,0.0900207170586095,1.17630343737262
scenario266,0.787878281191948,1.15208077647811,0.115631307366337,-1.23603533936096,0.868709918738585,1.26841756609639,-0.462258791117233,0.713431988130598,-1.26632415443124,0.090020717058609,1.17630343737262,0.090020717058609
scenario267,0.787878281191948,0.280557721616775,-1.31519438187862,0.0879030078238622,-0.596263380509588,1.26841756609639,0.112307567507449,0.276372685147123,1.17630343737262,-1.26632415443123,0.0900207170586095,1.17630343737262
scenario268,-0.840450287902177,-0.330426465664645,0.115631307366337,1.00651283232889,-1.61853906430851,0.114641373377148,0.112307567507449,-0.796621647950635,0.0900207170586095,1.17630343737262,-1.26632415443124,0.090020717058609
scenario269,0.787878281191948,0.752795276600721,1.46399118511992,-1.23603533936096,1.23712262209461,-0.768376896868488,-1.61008565523621,1.11488549856474,1.17630343737262,0.090020717058609,-1.26632415443124,0.090020717058609
scenario270,-2.11316289376334,-1.53275480148511,-1.31519438187862,0.791370039394241,-0.0115957033279637,0.114641373377148,-1.61008565523621,1.11488549856474,1.17630343737262,-1.26632415443123,0.0900207170586095,-1.26632415443123
scenario271,1.47185943772334,1.15208077647811,-1.31519438187862,0.510702548321618,-1.61853906430851,1.26841756609639,0.112307567507449,0.276372685147123,-1.26632415443124,1.17630343737262,0.0900207170586095,1.17630343737262
scenario272,0.0341270868186868,0.280557721616775,0.967410485220672,-1.23603533936096,-1.61853906430851,1.26841756609639,1.25405092630396,-1.70628860335675,1.17630343737262,-1.26632415443123,-1.26632415443124,0.090020717058609
scenario273,-0.840450287902177,-1.53275480148511,0.115631307366337,0.510702548321618,-0.0115957033279637,1.26841756609639,1.25405092630396,-1.70628860335675,0.0900207170586095,-1.26632415443123,1.17630343737262,-1.26632415443123
scenario274,-2.11316289376334,-1.53275480148511,-1.31519438187862,0.791370039394241,-0.0115957033279637,0.114641373377148,0.926364774341524,-0.796621647950635,0.0900207170586095,1.17630343737262,-1.26632415443124,1.17630343737262
scenario275,-0.840450287902177,0.752795276600721,0.967410485220672,0.510702548321618,-1.61853906430851,1.26841756609639,1.25405092630396,-1.70628860335675,-1.26632415443124,0.090020717058609,1.17630343737262,-1.26632415443123
scenario276,-0.840450287902177,-1.53275480148511,0.115631307366337,1.18302440843199,-0.0115957033279637,-1.41885497422069,1.25405092630396,-1.70628860335675,0.0900207170586095,1.17630343737262,1.17630343737262,-1.26632415443123
scenario277,0.787878281191948,0.280557721616775,-1.31519438187862,1.00651283232889,-0.0115957033279637,0.114641373377148,-0.462258791117233,0.713431988130598,-1.26632415443124,0.090020717058609,0.0900207170586095,1.17630343737262
scenario278,0.787878281191948,-1.53275480148511,0.621086460205712,-1.23603533936096,-1.61853906430851,1.26841756609639,-1.61008565523621,1.11488549856474,-1.26632415443124,0.090020717058609,1.17630343737262,0.090020717058609
scenario279,0.0341270868186868,-1.53275480148511,-1.31519438187862,0.791370039394241,-0.596263380509588,0.114641373377148,-0.462258791117233,0.713431988130598,1.17630343737262,-1.26632415443123,0.0900207170586095,1.17630343737262
scenario280,1.47185943772334,-0.330426465664645,0.621086460205712,0.510702548321618,0.459503463473525,1.26841756609639,0.112307567507449,0.276372685147123,0.0900207170586095,1.17630343737262,-1.26632415443124,0.090020717058609
scenario281,0.0341270868186868,-1.53275480148511,-1.31519438187862,1.18302440843199,0.459503463473525,0.114641373377148,0.926364774341524,-0.796621647950635,1.17630343737262,0.090020717058609,-1.26632415443124,0.090020717058609
scenario282,0.787878281191948,-0.330426465664645,-1.31519438187862,-1.23603533936096,-1.61853906430851,1.26841756609639,0.926364774341524,0.713431988130598,1.17630343737262,-1.26632415443123,0.0900207170586095,-1.26632415443123
scenario283,-0.840450287902177,0.280557721616775,0.621086460205712,0.510702548321618,-0.0115957033279637,0.114641373377148,-1.61008565523621,1.11488549856474,-1.26632415443124,1.17630343737262,0.0900207170586095,1.17630343737262
scenario284,-0.840450287902177,1.15208077647811,0.115631307366337,1.00651283232889,-0.0115957033279637,0.114641373377148,0.554088509931178,-0.213429783574712,1.17630343737262,-1.26632415443123,-1.26632415443124,0.090020717058609
scenario285,-0.840450287902177,1.15208077647811,0.967410485220672,-1.23603533936096,-1.61853906430851,1.26841756609639,-1.61008565523621,1.11488549856474,0.0900207170586095,-1.26632415443123,1.17630343737262,-1.26632415443123
scenario286,0.787878281191948,0.280557721616775,0.967410485220672,1.18302440843199,0.459503463473525,0.114641373377148,-1.61008565523621,1.11488549856474,0.0900207170586095,1.17630343737262,-1.26632415443124,1.17630343737262
scenario287,0.787878281191948,-1.53275480148511,0.621086460205712,1.18302440843199,0.868709918738585,0.114641373377148,0.112307567507449,0.276372685147123,-1.26632415443124,0.090020717058609,1.17630343737262,-1.26632415443123
scenario288,1.47185943772334,0.752795276600721,0.115631307366337,-1.23603533936096,-1.61853906430851,1.26841756609639,-0.462258791117233,0.713431988130598,0.0900207170586095,1.17630343737262,1.17630343737262,-1.26632415443123
scenario289,-0.840450287902177,1.15208077647811,0.967410485220672,-1.23603533936096,0.459503463473525,-1.41885497422069,1.25405092630396,-1.70628860335675,-1.26632415443124,0.090020717058609,0.0900207170586095,1.17630343737262
scenario290,0.787878281191948,-1.53275480148511,0.115631307366337,0.0879030078238622,0.868709918738585,-1.66862905198954,1.25405092630396,-1.70628860335675,-1.26632415443124,0.090020717058609,1.17630343737262,0.090020717058609
scenario291,-0.840450287902177,-1.53275480148511,-1.31519438187862,0.0879030078238622,-0.0115957033279637,1.26841756609639,-0.462258791117233,-1.70628860335675,1.17630343737262,-1.26632415443123,0.0900207170586095,1.17630343737262
scenario292,0.787878281191948,0.280557721616775,-1.31519438187862,-1.23603533936096,0.868709918738585,-1.66862905198954,-1.61008565523621,1.11488549856474,0.0900207170586095,1.17630343737262,-1.26632415443124,0.090020717058609
scenario293,-0.840450287902177,0.280557721616775,1.23833480985103,1.18302440843199,-1.61853906430851,0.114641373377148,1.25405092630396,-1.70628860335675,1.17630343737262,0.090020717058609,-1.26632415443124,0.090020717058609
scenario294,0.787878281191948,-1.53275480148511,-1.31519438187862,-1.23603533936096,-1.61853906430851,-1.41885497422069,0.926364774341524,-0.796621647950635,1.17630343737262,-1.26632415443123,0.0900207170586095,-1.26632415443123
scenario295,-0.840450287902177,1.15208077647811,0.115631307366337,1.18302440843199,-1.61853906430851,0.114641373377148,0.112307567507449,0.276372685147123,-1.26632415443124,1.17630343737262,0.0900207170586095,1.17630343737262
scenario296,1.47185943772334,0.752795276600721,0.115631307366337,0.791370039394241,-1.61853906430851,0.114641373377148,-0.462258791117233,0.713431988130598,1.17630343737262,-1.26632415443123,-1.26632415443124,0.090020717058609
scenario297,0.0341270868186868,1.15208077647811,-1.31519438187862,0.0879030078238622,1.23712262209461,-1.41885497422069,0.926364774341524,-0.796621647950635,0.0900207170586095,-1.26632415443123,1.17630343737262,-1.26632415443123
scenario298,-0.840450287902177,0.752795276600721,0.115631307366337,0.0879030078238622,0.459503463473525,-1.41885497422069,-0.462258791117233,0.713431988130598,0.0900207170586095,1.17630343737262,-1.26632415443124,1.17630343737262
scenario299,-0.840450287902177,-1.53275480148511,0.967410485220672,0.0879030078238622,-1.61853906430851,1.26841756609639,-0.462258791117233,0.713431988130598,-1.26632415443124,0.090020717058609,1.17630343737262,-1.26632415443123
scenario300,0.787878281191948,1.15208077647811,0.115631307366337,-1.23603533936096,0.868709918738585,-0.768376896868488,1.25405092630396,-0.213429783574712,0.0900207170586095,1.17630343737262,1.17630343737262,-1.26632415443123
scenario301,-0.840450287902177,-1.53275480148511,-1.31519438187862,0.510702548321618,-1.61853906430851,1.26841756609639,1.25405092630396,-1.70628860335675,-1.26632415443124,0.090020717058609,0.0900207170586095,1.17630343737262
scenario302,0.787878281191948,0.280557721616775,1.46399118511992,-1.23603533936096,0.459503463473525,0.114641373377148,0.112307567507449,0.276372685147123,-1.26632415443124,0.090020717058609,1.17630343737262,0.090020717058609
scenario303,0.787878281191948,0.752795276600721,0.967410485220672,1.18302440843199,-1.61853906430851,0.114641373377148,1.25405092630396,-1.70628860335675,1.17630343737262,-1.26632415443123,0.0900207170586095,1.17630343737262
scenario304,0.0341270868186868,-0.330426465664645,-1.31519438187862,0.0879030078238622,0.459503463473525,-1.41885497422069,-0.462258791117233,0.713431988130598,0.0900207170586095,1.17630343737262,-1.26632415443124,0.090020717058609
scenario305,1.47185943772334,0.280557721616775,0.621086460205712,-1.23603533936096,0.459503463473525,1.26841756609639,-0.462258791117233,0.713431988130598,1.17630343737262,0.090020717058609,-1.26632415443124,0.090020717058609
scenario306,-0.840450287902177,1.15208077647811,-1.31519438187862,-1.23603533936096,1.23712262209461,-1.41885497422069,0.112307567507449,-1.70628860335675,1.17630343737262,-1.26632415443123,0.0900207170586095,-1.26632415443123
scenario307,-0.840450287902177,1.15208077647811,0.967410485220672,1.18302440843199,0.459503463473525,-1.41885497422069,1.25405092630396,-1.70628860335675,-1.26632415443124,1.17630343737262,0.0900207170586095,1.17630343737262
scenario308,-0.840450287902177,-0.330426465664645,0.115631307366337,0.0879030078238622,1.23712262209461,-1.66862905198954,-0.462258791117233,0.713431988130598,1.17630343737262,-1.26632415443123,-1.26632415443124,0.090020717058609
scenario309,-0.840450287902177,-1.53275480148511,0.115631307366337,1.00651283232889,-0.0115957033279637,-0.768376896868488,0.112307567507449,0.276372685147123,0.0900207170586095,-1.26632415443123,1.17630343737262,-1.26632415443123
scenario310,0.0341270868186868,1.15208077647811,0.967410485220672,-1.23603533936096,1.23712262209461,-1.41885497422069,-0.462258791117233,0.713431988130598,0.0900207170586095,1.17630343737262,-1.26632415443124,1.17630343737262
scenario311,-0.840450287902177,0.280557721616775,0.115631307366337,0.0879030078238622,0.868709918738585,-0.768376896868488,0.112307567507449,-1.70628860335675,-1.26632415443124,0.090020717058609,1.17630343737262,-1.26632415443123
scenario312,0.787878281191948,0.280557721616775,0.115631307366337,1.18302440843199,0.459503463473525,0.114641373377148,1.25405092630396,-1.70628860335675,0.0900207170586095,1.17630343737262,1.17630343737262,-1.26632415443123
scenario313,0.0341270868186868,1.15208077647811,-1.31519438187862,-1.23603533936096,1.23712262209461,-1.41885497422069,0.926364774341524,1.11488549856474,-1.26632415443124,0.090020717058609,0.0900207170586095,1.17630343737262
scenario314,-0.840450287902177,0.752795276600721,1.23833480985103,0.791370039394241,-0.0115957033279637,0.114641373377148,1.25405092630396,-1.70628860335675,-1.26632415443124,0.090020717058609,1.17630343737262,0.090020717058609
scenario315,-0.840450287902177,0.752795276600721,0.967410485220672,1.18302440843199,0.459503463473525,0.114641373377148,0.554088509931178,-0.213429783574712,1.17630343737262,-1.26632415443123,0.0900207170586095,1.17630343737262
scenario316,0.787878281191948,0.752795276600721,0.115631307366337,0.0879030078238622,1.23712262209461,-1.66862905198954,0.112307567507449,0.276372685147123,0.0900207170586095,1.17630343737262,-1.26632415443124,0.090020717058609
scenario317,-0.840450287902177,1.15208077647811,0.115631307366337,0.0879030078238622,-0.596263380509588,1.26841756609639,0.554088509931178,-0.213429783574712,1.17630343737262,0.090020717058609,-1.26632415443124,0.090020717058609
scenario318,0.0341270868186868,0.280557721616775,0.115631307366337,1.00651283232889,-0.0115957033279637,0.114641373377148,0.554088509931178,-1.70628860335675,1.17630343737262,-1.26632415443123,0.0900207170586095,-1.26632415443123
scenario319,0.787878281191948,0.280557721616775,0.115631307366337,0.791370039394241,1.23712262209461,0.114641373377148,1.25405092630396,-1.70628860335675,-1.26632415443124,1.17630343737262,0.0900207170586095,1.17630343737262
scenario320,0.787878281191948,-1.53275480148511,1.23833480985103,-1.23603533936096,1.23712262209461,0.114641373377148,1.25405092630396,-1.70628860335675,1.17630343737262,-1.26632415443123,-1.26632415443124,0.090020717058609
scenario321,-0.840450287902177,0.752795276600721,0.115631307366337,1.18302440843199,-1.61853906430851,0.114641373377148,1.25405092630396,-1.70628860335675,0.0900207170586095,-1.26632415443123,1.17630343737262,-1.26632415443123
scenario322,-0.840450287902177,1.15208077647811,0.115631307366337,0.791370039394241,0.459503463473525,0.114641373377148,-1.61008565523621,1.11488549856474,0.0900207170586095,1.17630343737262,-1.26632415443124,1.17630343737262
scenario323,0.0341270868186868,-0.330426465664645,0.967410485220672,1.00651283232889,-0.0115957033279637,0.114641373377148,-0.462258791117233,0.713431988130598,-1.26632415443124,0.090020717058609,1.17630343737262,-1.26632415443123
scenario324,-0.840450287902177,0.280557721616775,0.621086460205712,-1.23603533936096,1.23712262209461,-1.41885497422069,0.112307567507449,0.276372685147123,0.0900207170586095,1.17630343737262,1.17630343737262,-1.26632415443123
scenario325,0.0341270868186868,-1.53275480148511,-1.31519438187862,-1.23603533936096,-1.61853906430851,1.26841756609639,-1.61008565523621,-0.213429783574712,-1.26632415443124,0.090020717058609,0.0900207170586095,1.17630343737262
scenario326,0.787878281191948,0.280557721616775,-1.31519438187862,1.00651283232889,-1.61853906430851,0.114641373377148,0.112307567507449,0.276372685147123,-1.26632415443124,0.090020717058609,1.17630343737262,0.090020717058609
scenario327,1.47185943772334,1.15208077647811,-1.31519438187862,-1.23603533936096,-0.0115957033279637,1.26841756609639,-1.61008565523621,1.11488549856474,1.17630343737262,-1.26632415443123,0.0900207170586095,1.17630343737262
scenario328,-0.840450287902177,0.752795276600721,-1.31519438187862,0.791370039394241,-0.0115957033279637,0.114641373377148,1.25405092630396,-1.70628860335675,0.0900207170586095,1.17630343737262,-1.26632415443124,0.090020717058609
scenario329,-0.840450287902177,-1.53275480148511,0.621086460205712,-1.23603533936096,0.459503463473525,-0.768376896868488,1.25405092630396,-1.70628860335675,1.17630343737262,0.090020717058609,-1.26632415443124,0.090020717058609
scenario330,0.0341270868186868,0.752795276600721,-1.31519438187862,-1.23603533936096,-1.61853906430851,-0.768376896868488,-0.462258791117233,0.713431988130598,1.17630343737262,-1.26632415443123,0.0900207170586095,-1.26632415443123
scenario331,-0.840450287902177,0.280557721616775,0.115631307366337,1.18302440843199,-0.0115957033279637,-1.66862905198954,-1.61008565523621,1.11488549856474,-1.26632415443124,1.17630343737262,0.0900207170586095,1.17630343737262
scenario332,-2.11316289376334,-1.53275480148511,-1.31519438187862,1.18302440843199,0.459503463473525,0.114641373377148,-1.61008565523621,1.11488549856474,1.17630343737262,-1.26632415443123,-1.26632415443124,0.090020717058609
scenario333,-0.840450287902177,-1.53275480148511,1.46399118511992,-1.23603533936096,1.23712262209461,0.114641373377148,-1.61008565523621,1.11488549856474,0.0900207170586095,-1.26632415443123,1.17630343737262,-1.26632415443123
scenario334,-0.840450287902177,-0.330426465664645,0.115631307366337,-1.23603533936096,-1.61853906430851,1.26841756609639,0.554088509931178,-0.213429783574712,0.0900207170586095,1.17630343737262,-1.26632415443124,1.17630343737262
scenario335,0.0341270868186868,-1.53275480148511,0.115631307366337,0.510702548321618,0.868709918738585,1.26841756609639,-1.61008565523621,1.11488549856474,-1.26632415443124,0.090020717058609,1.17630343737262,-1.26632415443123
scenario336,-0.840450287902177,-1.53275480148511,0.115631307366337,-1.23603533936096,1.23712262209461,-1.41885497422069,0.112307567507449,-0.796621647950635,0.0900207170586095,1.17630343737262,1.17630343737262,-1.26632415443123
scenario337,0.787878281191948,1.15208077647811,-1.31519438187862,0.0879030078238622,-0.596263380509588,1.26841756609639,-0.462258791117233,0.713431988130598,-1.26632415443124,0.090020717058609,0.0900207170586095,1.17630343737262
scenario338,0.0341270868186868,0.280557721616775,1.23833480985103,-1.23603533936096,0.868709918738585,-1.41885497422069,0.926364774341524,-0.796621647950635,-1.26632415443124,0.090020717058609,1.17630343737262,0.090020717058609
scenario339,-0.840450287902177,1.15208077647811,-1.31519438187862,0.510702548321618,-0.0115957033279637,1.26841756609639,-0.462258791117233,0.713431988130598,1.17630343737262,-1.26632415443123,0.0900207170586095,1.17630343737262
scenario340,0.0341270868186868,0.752795276600721,0.967410485220672,1.18302440843199,-0.596263380509588,-1.87424918604179,0.554088509931178,-0.213429783574712,0.0900207170586095,1.17630343737262,-1.26632415443124,0.090020717058609
scenario341,0.0341270868186868,0.280557721616775,0.621086460205712,0.510702548321618,-0.0115957033279637,1.26841756609639,1.25405092630396,-1.70628860335675,1.17630343737262,0.090020717058609,-1.26632415443124,0.090020717058609
scenario342,0.787878281191948,0.752795276600721,0.967410485220672,1.18302440843199,0.459503463473525,-1.41885497422069,0.112307567507449,0.276372685147123,1.17630343737262,-1.26632415443123,0.0900207170586095,-1.26632415443123
scenario343,-0.840450287902177,0.280557721616775,0.621086460205712,0.0879030078238622,0.459503463473525,-1.41885497422069,0.112307567507449,0.276372685147123,-1.26632415443124,1.17630343737262,0.0900207170586095,1.17630343737262
scenario344,0.0341270868186868,-0.330426465664645,-1.31519438187862,-1.23603533936096,0.868709918738585,1.26841756609639,0.554088509931178,-0.213429783574712,1.17630343737262,-1.26632415443123,-1.26632415443124,0.090020717058609
scenario345,0.787878281191948,-1.53275480148511,0.967410485220672,0.510702548321618,-0.0115957033279637,0.114641373377148,-1.61008565523621,1.11488549856474,0.0900207170586095,-1.26632415443123,1.17630343737262,-1.26632415443123
scenario346,0.787878281191948,-0.330426465664645,0.115631307366337,0.0879030078238622,0.459503463473525,-1.41885497422069,0.554088509931178,1.11488549856474,0.0900207170586095,1.17630343737262,-1.26632415443124,1.17630343737262
scenario347,-0.840450287902177,1.15208077647811,0.621086460205712,-1.23603533936096,1.23712262209461,-0.768376896868488,-1.61008565523621,1.11488549856474,-1.26632415443124,0.090020717058609,1.17630343737262,-1.26632415443123
scenario348,0.787878281191948,-1.53275480148511,0.967410485220672,0.510702548321618,-1.61853906430851,0.114641373377148,0.112307567507449,0.276372685147123,0.0900207170586095,1.17630343737262,1.17630343737262,-1.26632415443123
scenario349,0.787878281191948,-1.53275480148511,0.621086460205712,1.18302440843199,-0.0115957033279637,-0.768376896868488,-0.462258791117233,0.713431988130598,-1.26632415443124,0.090020717058609,0.0900207170586095,1.17630343737262
scenario350,0.787878281191948,-1.53275480148511,0.967410485220672,1.00651283232889,-0.0115957033279637,0.114641373377148,0.112307567507449,0.276372685147123,-1.26632415443124,0.090020717058609,1.17630343737262,0.090020717058609
scenario351,-0.840450287902177,1.15208077647811,0.621086460205712,1.18302440843199,-1.61853906430851,0.114641373377148,-1.61008565523621,1.11488549856474,1.17630343737262,-1.26632415443123,0.0900207170586095,1.17630343737262
scenario352,-0.840450287902177,1.15208077647811,0.115631307366337,-1.23603533936096,-0.0115957033279637,1.26841756609639,-1.61008565523621,1.11488549856474,0.0900207170586095,1.17630343737262,-1.26632415443124,0.090020717058609
scenario353,0.787878281191948,-1.53275480148511,0.621086460205712,-1.23603533936096,-0.0115957033279637,1.26841756609639,-1.61008565523621,1.11488549856474,1.17630343737262,0.090020717058609,-1.26632415443124,0.090020717058609
scenario354,-0.840450287902177,-0.330426465664645,-1.31519438187862,0.510702548321618,-0.0115957033279637,0.114641373377148,0.112307567507449,0.276372685147123,1.17630343737262,-1.26632415443123,0.0900207170586095,-1.26632415443123
scenario355,0.787878281191948,1.15208077647811,0.967410485220672,0.510702548321618,-1.61853906430851,1.26841756609639,0.112307567507449,0.276372685147123,-1.26632415443124,1.17630343737262,0.0900207170586095,1.17630343737262
scenario356,-0.840450287902177,-1.53275480148511,0.967410485220672,-1.23603533936096,-0.0115957033279637,1.26841756609639,0.112307567507449,0.276372685147123,1.17630343737262,-1.26632415443123,-1.26632415443124,0.090020717058609
scenario357,-0.840450287902177,0.752795276600721,0.115631307366337,1.18302440843199,1.23712262209461,-0.768376896868488,0.112307567507449,0.276372685147123,0.0900207170586095,-1.26632415443123,1.17630343737262,-1.26632415443123
scenario358,-0.840450287902177,-0.330426465664645,0.967410485220672,0.510702548321618,-1.61853906430851,1.26841756609639,0.112307567507449,0.276372685147123,0.0900207170586095,1.17630343737262,-1.26632415443124,1.17630343737262
scenario359,0.787878281191948,0.280557721616775,0.115631307366337,0.0879030078238622,0.459503463473525,1.26841756609639,-1.61008565523621,1.11488549856474,-1.26632415443124,0.090020717058609,1.17630343737262,-1.26632415443123
scenario360,0.787878281191948,-0.330426465664645,1.23833480985103,0.0879030078238622,-0.0115957033279637,1.26841756609639,0.112307567507449,0.276372685147123,0.0900207170586095,1.17630343737262,1.17630343737262,-1.26632415443123
scenario361,1.47185943772334,0.752795276600721,0.621086460205712,1.00651283232889,-0.0115957033279637,0.114641373377148,1.25405092630396,-1.70628860335675,-1.26632415443124,0.090020717058609,0.0900207170586095,1.17630343737262
scenario362,1.47185943772334,1.15208077647811,-1.31519438187862,1.00651283232889,-1.61853906430851,0.114641373377148,-1.61008565523621,1.11488549856474,-1.26632415443124,0.090020717058609,1.17630343737262,0.090020717058609
scenario363,1.47185943772334,0.280557721616775,-1.31519438187862,-1.23603533936096,0.459503463473525,-0.768376896868488,0.926364774341524,-0.796621647950635,1.17630343737262,-1.26632415443123,0.0900207170586095,1.17630343737262
scenario364,0.0341270868186868,1.15208077647811,0.621086460205712,0.0879030078238622,0.459503463473525,-0.768376896868488,0.112307567507449,0.276372685147123,0.0900207170586095,1.17630343737262,-1.26632415443124,0.090020717058609
scenario365,0.787878281191948,-1.53275480148511,0.115631307366337,0.510702548321618,0.459503463473525,0.114641373377148,-0.462258791117233,0.713431988130598,1.17630343737262,0.090020717058609,-1.26632415443124,0.090020717058609
scenario366,0.0341270868186868,1.15208077647811,1.23833480985103,0.0879030078238622,0.868709918738585,-1.41885497422069,1.25405092630396,-1.70628860335675,1.17630343737262,-1.26632415443123,0.0900207170586095,-1.26632415443123
scenario367,0.0341270868186868,0.752795276600721,1.46399118511992,-1.23603533936096,-1.61853906430851,1.26841756609639,-1.61008565523621,1.11488549856474,-1.26632415443124,1.17630343737262,0.0900207170586095,1.17630343737262
scenario368,1.47185943772334,0.280557721616775,0.115631307366337,0.791370039394241,-0.0115957033279637,0.114641373377148,0.112307567507449,-0.796621647950635,1.17630343737262,-1.26632415443123,-1.26632415443124,0.090020717058609
scenario369,0.0341270868186868,1.15208077647811,0.115631307366337,0.791370039394241,-0.0115957033279637,0.114641373377148,0.554088509931178,0.713431988130598,0.0900207170586095,-1.26632415443123,1.17630343737262,-1.26632415443123
scenario370,0.787878281191948,-1.53275480148511,1.46399118511992,-1.23603533936096,0.868709918738585,1.26841756609639,0.926364774341524,-0.796621647950635,0.0900207170586095,1.17630343737262,-1.26632415443124,1.17630343737262
scenario371,-0.840450287902177,-0.330426465664645,-1.31519438187862,1.00651283232889,-1.61853906430851,0.114641373377148,0.112307567507449,0.276372685147123,-1.26632415443124,0.090020717058609,1.17630343737262,-1.26632415443123
scenario372,1.47185943772334,1.15208077647811,-1.31519438187862,0.0879030078238622,-0.0115957033279637,1.26841756609639,0.112307567507449,0.276372685147123,0.0900207170586095,1.17630343737262,1.17630343737262,-1.26632415443123
scenario373,0.0341270868186868,-0.330426465664645,0.115631307366337,-1.23603533936096,0.459503463473525,1.26841756609639,1.25405092630396,-1.70628860335675,-1.26632415443124,0.090020717058609,0.0900207170586095,1.17630343737262
scenario374,-0.840450287902177,-0.330426465664645,1.23833480985103,1.00651283232889,-1.61853906430851,0.114641373377148,0.112307567507449,0.276372685147123,-1.26632415443124,0.090020717058609,1.17630343737262,0.090020717058609
scenario375,0.787878281191948,1.15208077647811,1.23833480985103,-1.23603533936096,-1.61853906430851,1.26841756609639,1.25405092630396,-1.70628860335675,1.17630343737262,-1.26632415443123,0.0900207170586095,1.17630343737262
scenario376,-0.840450287902177,-1.53275480148511,0.115631307366337,-1.23603533936096,-1.61853906430851,1.26841756609639,1.25405092630396,1.11488549856474,0.0900207170586095,1.17630343737262,-1.26632415443124,0.090020717058609
scenario377,-0.840450287902177,-1.53275480148511,-1.31519438187862,0.0879030078238622,-0.596263380509588,1.26841756609639,-0.462258791117233,0.713431988130598,1.17630343737262,0.090020717058609,-1.26632415443124,0.090020717058609
scenario378,0.0341270868186868,-1.53275480148511,0.967410485220672,1.18302440843199,-1.61853906430851,0.114641373377148,-0.462258791117233,0.713431988130598,1.17630343737262,-1.26632415443123,0.0900207170586095,-1.26632415443123
scenario379,0.0341270868186868,0.752795276600721,-1.31519438187862,1.00651283232889,-1.61853906430851,0.114641373377148,-0.462258791117233,0.713431988130598,-1.26632415443124,1.17630343737262,0.0900207170586095,1.17630343737262
scenario380,-0.840450287902177,-1.53275480148511,0.115631307366337,1.18302440843199,-0.0115957033279637,0.114641373377148,-0.462258791117233,-1.70628860335675,1.17630343737262,-1.26632415443123,-1.26632415443124,0.090020717058609
scenario381,0.0341270868186868,-0.330426465664645,-1.31519438187862,0.0879030078238622,-0.596263380509588,1.26841756609639,0.926364774341524,-0.796621647950635,0.0900207170586095,-1.26632415443123,1.17630343737262,-1.26632415443123
scenario382,1.47185943772334,1.15208077647811,0.621086460205712,-1.23603533936096,1.23712262209461,-0.768376896868488,0.112307567507449,0.276372685147123,0.0900207170586095,1.17630343737262,-1.26632415443124,1.17630343737262
scenario383,0.787878281191948,-1.53275480148511,1.23833480985103,1.18302440843199,-0.0115957033279637,0.114641373377148,1.25405092630396,-1.70628860335675,-1.26632415443124,0.090020717058609,1.17630343737262,-1.26632415443123
scenario384,0.787878281191948,-0.330426465664645,-1.31519438187862,0.510702548321618,-0.0115957033279637,0.114641373377148,0.926364774341524,1.11488549856474,0.0900207170586095,1.17630343737262,1.17630343737262,-1.26632415443123
scenario385,0.787878281191948,0.752795276600721,-1.31519438187862,0.0879030078238622,0.459503463473525,-1.41885497422069,-0.462258791117233,0.713431988130598,-1.26632415443124,0.090020717058609,0.0900207170586095,1.17630343737262
scenario386,-0.840450287902177,0.280557721616775,0.115631307366337,0.510702548321618,-1.61853906430851,1.26841756609639,0.112307567507449,0.276372685147123,-1.26632415443124,0.090020717058609,1.17630343737262,0.090020717058609
scenario387,0.0341270868186868,0.752795276600721,1.46399118511992,1.00651283232889,0.868709918738585,0.114641373377148,1.25405092630396,-1.70628860335675,1.17630343737262,-1.26632415443123,0.0900207170586095,1.17630343737262
scenario388,0.787878281191948,0.752795276600721,0.115631307366337,0.510702548321618,0.459503463473525,0.114641373377148,1.25405092630396,-0.213429783574712,0.0900207170586095,1.17630343737262,-1.26632415443124,0.090020717058609
scenario389,-0.840450287902177,-0.330426465664645,0.115631307366337,0.0879030078238622,0.459503463473525,1.26841756609639,-1.61008565523621,1.11488549856474,1.17630343737262,0.090020717058609,-1.26632415443124,0.090020717058609
