Row,timeofday,cloudiness,windintensity,precipitation,precipitationdeposits,wetness,roadfriction,fogdensity,fogdistance,startego,goalego,startother,goalother
scenario241,-1.68574246481595,1.57203270112615,-1.52156268302389,0.226762625941678,-1.16897608868052,-1.52136189443762,1.25262787660354,-1.44918018616807,1.05201903595816,-1.26632415443124,0.0900207170586095,0.0900207170586094,1.17630343737262
scenario242,-1.68574246481595,-0.80726227728154,-1.52156268302389,0.703210607693396,-1.16897608868052,-1.52136189443762,1.25262787660354,1.22165359600356,-1.7201698469441,-1.26632415443124,0.0900207170586095,1.17630343737262,-1.26632415443124
scenario243,0.600408646330302,0.10022681747323,1.11138168804581,1.4668654566709,1.14182253500384,0.106159582039553,-0.0805854857520434,1.22165359600356,-1.7201698469441,1.17630343737262,-1.26632415443124,0.0900207170586094,-1.26632415443124
scenario244,1.20080932557876,0.874307423913073,1.11138168804581,0.226762625941678,0.804855312528685,1.24462514497834,-0.0805854857520434,-1.44918018616807,1.05201903595816,-1.26632415443124,1.17630343737262,0.0900207170586094,1.17630343737262
scenario245,-1.68574246481595,0.10022681747323,0.247048083539949,0.226762625941678,-1.16897608868052,1.24462514497834,-1.63942683413318,-1.44918018616807,1.05201903595816,1.17630343737262,0.0900207170586095,-1.26632415443124,0.09002071705861
scenario246,1.20080932557876,1.57203270112615,-1.52156268302389,-1.24002131943942,-1.16897608868052,0.914842658786312,-1.63942683413318,0.261469022379117,0.219445060497863,0.0900207170586094,1.17630343737262,1.17630343737262,-1.26632415443124
scenario247,0.247929697575167,-0.80726227728154,0.714666418666308,0.703210607693396,1.14182253500384,0.542993027215113,-0.0805854857520434,-0.257747006337642,0.652888643142129,0.0900207170586094,1.17630343737262,-1.26632415443124,1.17630343737262
scenario248,-1.68574246481595,-0.80726227728154,0.714666418666308,-1.24002131943942,-1.16897608868052,0.106159582039553,-1.85880035804859,-1.44918018616807,1.05201903595816,1.17630343737262,-1.26632415443124,-1.26632415443124,0.09002071705861
scenario249,1.20080932557876,-0.80726227728154,0.247048083539949,0.703210607693396,1.14182253500384,-1.52136189443762,-0.0805854857520434,1.22165359600356,-1.7201698469441,1.17630343737262,-1.26632415443124,0.0900207170586094,1.17630343737262
scenario250,-0.163731946506738,0.874307423913073,1.11138168804581,0.703210607693396,-1.16897608868052,-1.52136189443762,1.25262787660354,-1.44918018616807,1.05201903595816,0.0900207170586094,1.17630343737262,-1.26632415443124,0.09002071705861
scenario251,-0.163731946506738,0.10022681747323,0.247048083539949,1.4668654566709,-1.16897608868052,0.914842658786312,-1.01576477303,0.261469022379117,0.219445060497863,-1.26632415443124,0.0900207170586095,1.17630343737262,0.09002071705861
scenario252,1.20080932557876,1.57203270112615,-1.52156268302389,-1.24002131943942,-1.16897608868052,0.914842658786312,-0.0805854857520434,-1.44918018616807,-1.7201698469441,0.0900207170586094,-1.26632415443124,1.17630343737262,-1.26632415443124
scenario253,0.600408646330302,-0.80726227728154,-1.52156268302389,0.226762625941678,0.991216090435816,1.24462514497834,-0.0805854857520434,-1.44918018616807,1.05201903595816,-1.26632415443124,0.0900207170586095,0.0900207170586094,1.17630343737262
scenario254,-0.163731946506738,-0.80726227728154,0.247048083539949,-1.24002131943942,0.804855312528685,0.106159582039553,-0.0805854857520434,-0.257747006337642,0.652888643142129,-1.26632415443124,0.0900207170586095,1.17630343737262,-1.26632415443124
scenario255,0.914430070869397,0.874307423913073,-0.354815758529891,1.02116593989429,0.804855312528685,0.106159582039553,-0.0805854857520434,0.261469022379117,0.219445060497863,1.17630343737262,-1.26632415443124,0.0900207170586094,-1.26632415443124
scenario256,1.20080932557876,-0.80726227728154,0.247048083539949,0.703210607693396,-1.16897608868052,-1.52136189443762,1.25262787660354,1.22165359600356,-1.7201698469441,-1.26632415443124,1.17630343737262,0.0900207170586094,1.17630343737262
scenario257,-1.68574246481595,0.10022681747323,1.11138168804581,0.703210607693396,1.14182253500384,-1.52136189443762,-0.0805854857520434,-1.44918018616807,1.05201903595816,1.17630343737262,0.0900207170586095,-1.26632415443124,0.09002071705861
scenario258,0.247929697575167,0.874307423913073,0.247048083539949,1.02116593989429,-1.16897608868052,-1.52136189443762,1.25262787660354,-1.44918018616807,1.05201903595816,0.0900207170586094,1.17630343737262,1.17630343737262,-1.26632415443124
scenario259,1.20080932557876,-0.80726227728154,-0.354815758529891,0.703210607693396,1.14182253500384,-0.453161149615,-2.02828188600657,0.642354203458069,-0.26467521966934,0.0900207170586094,1.17630343737262,-1.26632415443124,1.17630343737262
scenario260,-1.68574246481595,0.10022681747323,-1.52156268302389,0.226762625941678,0.170917454141606,0.542993027215113,1.25262787660354,0.261469022379117,0.219445060497863,1.17630343737262,-1.26632415443124,-1.26632415443124,0.09002071705861
scenario261,-1.68574246481595,-0.80726227728154,-1.52156268302389,0.703210607693396,1.14182253500384,0.106159582039553,-1.63942683413318,-1.44918018616807,1.05201903595816,1.17630343737262,-1.26632415443124,0.0900207170586094,1.17630343737262
scenario262,-1.68574246481595,0.874307423913073,0.714666418666308,-1.24002131943942,0.804855312528685,-1.52136189443762,-0.0805854857520434,-1.44918018616807,1.05201903595816,0.0900207170586094,1.17630343737262,-1.26632415443124,0.09002071705861
scenario263,0.914430070869397,-0.80726227728154,0.714666418666308,1.02116593989429,1.14182253500384,0.542993027215113,-0.0805854857520434,0.642354203458069,1.05201903595816,-1.26632415443124,0.0900207170586095,1.17630343737262,0.09002071705861
scenario264,0.247929697575167,-0.80726227728154,-0.354815758529891,0.226762625941678,0.804855312528685,1.24462514497834,-0.0805854857520434,0.261469022379117,0.219445060497863,0.0900207170586094,-1.26632415443124,1.17630343737262,-1.26632415443124
scenario265,-0.163731946506738,-0.80726227728154,1.11138168804581,-1.24002131943942,-1.16897608868052,1.24462514497834,-1.01576477303,1.22165359600356,-1.7201698469441,-1.26632415443124,0.0900207170586095,0.0900207170586094,1.17630343737262
scenario266,0.247929697575167,0.874307423913073,1.11138168804581,0.703210607693396,0.804855312528685,0.106159582039553,-0.0805854857520434,-1.44918018616807,1.05201903595816,-1.26632415443124,0.0900207170586095,1.17630343737262,-1.26632415443124
scenario267,-0.163731946506738,0.10022681747323,0.247048083539949,-1.24002131943942,-1.16897608868052,0.542993027215113,-1.85880035804859,-1.44918018616807,1.05201903595816,1.17630343737262,-1.26632415443124,0.0900207170586094,-1.26632415443124
scenario268,0.600408646330302,-0.80726227728154,-0.354815758529891,0.226762625941678,1.14182253500384,-1.52136189443762,-0.0805854857520434,1.22165359600356,-1.7201698469441,-1.26632415443124,1.17630343737262,0.0900207170586094,1.17630343737262
scenario269,1.20080932557876,0.874307423913073,0.247048083539949,-1.24002131943942,-1.16897608868052,0.542993027215113,-1.01576477303,-1.44918018616807,1.05201903595816,1.17630343737262,0.0900207170586095,-1.26632415443124,0.09002071705861
scenario270,-1.68574246481595,-0.80726227728154,-0.354815758529891,1.4668654566709,0.170917454141606,0.106159582039553,1.25262787660354,-0.257747006337642,0.652888643142129,0.0900207170586094,1.17630343737262,1.17630343737262,-1.26632415443124
scenario271,0.914430070869397,0.10022681747323,-0.354815758529891,1.4668654566709,-1.16897608868052,1.24462514497834,-1.63942683413318,-1.44918018616807,1.05201903595816,0.0900207170586094,1.17630343737262,-1.26632415443124,1.17630343737262
scenario272,-0.163731946506738,-0.80726227728154,-0.354815758529891,-1.24002131943942,-1.16897608868052,0.106159582039553,1.25262787660354,0.953710778801627,-0.83812797291455,1.17630343737262,-1.26632415443124,-1.26632415443124,0.09002071705861
scenario273,0.914430070869397,0.10022681747323,-1.52156268302389,-1.24002131943942,0.556735983808194,-1.52136189443762,-0.0805854857520434,-0.257747006337642,0.652888643142129,1.17630343737262,-1.26632415443124,0.0900207170586094,1.17630343737262
scenario274,-1.68574246481595,-0.80726227728154,-0.354815758529891,1.02116593989429,0.804855312528685,-1.52136189443762,-0.0805854857520434,0.261469022379117,0.219445060497863,0.0900207170586094,1.17630343737262,-1.26632415443124,0.09002071705861
scenario275,0.247929697575167,-0.80726227728154,1.11138168804581,-1.24002131943942,0.556735983808194,0.542993027215113,1.25262787660354,-1.44918018616807,1.05201903595816,-1.26632415443124,0.0900207170586095,1.17630343737262,0.09002071705861
scenario276,-0.163731946506738,1.57203270112615,0.714666418666308,-1.24002131943942,1.14182253500384,0.542993027215113,-0.0805854857520434,-1.44918018616807,1.05201903595816,0.0900207170586094,-1.26632415443124,1.17630343737262,-1.26632415443124
scenario277,0.914430070869397,0.10022681747323,-1.52156268302389,-1.24002131943942,-1.16897608868052,1.24462514497834,-1.01576477303,-0.257747006337642,0.652888643142129,-1.26632415443124,0.0900207170586095,0.0900207170586094,1.17630343737262
scenario278,-0.686500574371277,-0.80726227728154,0.247048083539949,-1.24002131943942,1.14182253500384,0.106159582039553,-0.0805854857520434,0.261469022379117,0.219445060497863,-1.26632415443124,0.0900207170586095,1.17630343737262,-1.26632415443124
scenario279,0.247929697575167,0.874307423913073,1.11138168804581,-1.24002131943942,-1.16897608868052,-1.52136189443762,-0.0805854857520434,0.953710778801627,-0.83812797291455,1.17630343737262,-1.26632415443124,0.0900207170586094,-1.26632415443124
scenario280,-1.68574246481595,0.874307423913073,-0.354815758529891,1.4668654566709,-1.16897608868052,1.24462514497834,1.25262787660354,0.953710778801627,-0.83812797291455,-1.26632415443124,1.17630343737262,0.0900207170586094,1.17630343737262
scenario281,0.247929697575167,-0.80726227728154,1.11138168804581,0.703210607693396,1.14182253500384,1.24462514497834,-0.0805854857520434,0.642354203458069,-0.26467521966934,1.17630343737262,0.0900207170586095,-1.26632415443124,0.09002071705861
scenario282,-1.68574246481595,0.874307423913073,0.247048083539949,-1.24002131943942,-1.16897608868052,1.24462514497834,-0.0805854857520434,0.953710778801627,-0.83812797291455,0.0900207170586094,1.17630343737262,1.17630343737262,-1.26632415443124
scenario283,1.20080932557876,0.874307423913073,-1.52156268302389,0.703210607693396,0.556735983808194,0.106159582039553,1.25262787660354,1.22165359600356,-1.7201698469441,0.0900207170586094,1.17630343737262,-1.26632415443124,1.17630343737262
scenario284,-1.68574246481595,1.57203270112615,0.714666418666308,-1.24002131943942,0.170917454141606,0.106159582039553,1.25262787660354,0.953710778801627,-0.83812797291455,1.17630343737262,-1.26632415443124,-1.26632415443124,0.09002071705861
scenario285,0.247929697575167,0.874307423913073,-0.354815758529891,1.02116593989429,1.14182253500384,0.106159582039553,-0.0805854857520434,0.261469022379117,0.219445060497863,1.17630343737262,-1.26632415443124,0.0900207170586094,1.17630343737262
scenario286,0.914430070869397,0.10022681747323,-0.354815758529891,0.226762625941678,-1.16897608868052,1.24462514497834,-1.63942683413318,0.642354203458069,-0.26467521966934,0.0900207170586094,1.17630343737262,-1.26632415443124,0.09002071705861
scenario287,0.914430070869397,1.57203270112615,1.11138168804581,1.02116593989429,1.14182253500384,-1.52136189443762,-0.0805854857520434,1.22165359600356,-1.7201698469441,-1.26632415443124,0.0900207170586095,1.17630343737262,0.09002071705861
scenario288,-1.68574246481595,-0.80726227728154,0.247048083539949,-1.24002131943942,-1.16897608868052,-1.52136189443762,-1.01576477303,-0.257747006337642,0.652888643142129,0.0900207170586094,-1.26632415443124,1.17630343737262,-1.26632415443124
scenario289,-0.686500574371277,0.10022681747323,0.247048083539949,0.226762625941678,0.170917454141606,0.106159582039553,1.25262787660354,-0.257747006337642,0.652888643142129,-1.26632415443124,0.0900207170586095,0.0900207170586094,1.17630343737262
scenario290,0.914430070869397,0.10022681747323,0.714666418666308,1.265719102818,0.804855312528685,0.106159582039553,-0.0805854857520434,1.22165359600356,-1.7201698469441,-1.26632415443124,0.0900207170586095,1.17630343737262,-1.26632415443124
scenario291,1.20080932557876,0.10022681747323,-0.354815758529891,-1.24002131943942,0.556735983808194,1.24462514497834,-1.01576477303,-1.44918018616807,1.05201903595816,1.17630343737262,-1.26632415443124,0.0900207170586094,-1.26632415443124
scenario292,1.20080932557876,1.57203270112615,-1.52156268302389,-1.24002131943942,-1.16897608868052,0.914842658786312,1.25262787660354,0.953710778801627,-0.83812797291455,-1.26632415443124,1.17630343737262,0.0900207170586094,1.17630343737262
scenario293,0.247929697575167,-0.80726227728154,0.247048083539949,0.226762625941678,0.804855312528685,0.106159582039553,-0.0805854857520434,-0.257747006337642,-1.7201698469441,1.17630343737262,0.0900207170586095,-1.26632415443124,0.09002071705861
scenario294,0.600408646330302,-0.80726227728154,-1.52156268302389,0.703210607693396,0.556735983808194,0.106159582039553,-0.0805854857520434,0.261469022379117,0.219445060497863,0.0900207170586094,1.17630343737262,1.17630343737262,-1.26632415443124
scenario295,-0.163731946506738,0.10022681747323,1.11138168804581,0.703210607693396,1.14182253500384,-1.52136189443762,-0.0805854857520434,1.22165359600356,-1.7201698469441,0.0900207170586094,1.17630343737262,-1.26632415443124,1.17630343737262
scenario296,-0.163731946506738,-0.80726227728154,0.247048083539949,1.265719102818,1.14182253500384,-1.52136189443762,-0.0805854857520434,1.22165359600356,-1.7201698469441,1.17630343737262,-1.26632415443124,-1.26632415443124,0.09002071705861
scenario297,-1.68574246481595,0.874307423913073,0.247048083539949,0.703210607693396,0.556735983808194,-1.52136189443762,1.25262787660354,1.22165359600356,-1.7201698469441,1.17630343737262,-1.26632415443124,0.0900207170586094,1.17630343737262
scenario298,1.20080932557876,-2.16480005791533,-1.52156268302389,-1.24002131943942,-1.16897608868052,-1.52136189443762,1.25262787660354,0.261469022379117,0.219445060497863,0.0900207170586094,1.17630343737262,-1.26632415443124,0.09002071705861
scenario299,0.247929697575167,0.874307423913073,-1.52156268302389,-1.24002131943942,0.804855312528685,-1.52136189443762,-0.0805854857520434,-1.44918018616807,1.05201903595816,-1.26632415443124,0.0900207170586095,1.17630343737262,0.09002071705861
scenario300,0.914430070869397,-0.80726227728154,1.11138168804581,-1.24002131943942,-1.16897608868052,-1.52136189443762,1.25262787660354,0.261469022379117,0.219445060497863,0.0900207170586094,-1.26632415443124,1.17630343737262,-1.26632415443124
scenario301,0.600408646330302,0.874307423913073,0.247048083539949,-1.24002131943942,-1.16897608868052,0.914842658786312,-1.63942683413318,-0.257747006337642,0.652888643142129,-1.26632415443124,0.0900207170586095,0.0900207170586094,1.17630343737262
scenario302,0.914430070869397,-2.16480005791533,0.247048083539949,-1.24002131943942,-1.16897608868052,-1.52136189443762,1.25262787660354,0.953710778801627,-0.83812797291455,-1.26632415443124,0.0900207170586095,1.17630343737262,-1.26632415443124
scenario303,-1.68574246481595,-0.80726227728154,0.247048083539949,0.226762625941678,0.556735983808194,0.106159582039553,1.25262787660354,1.22165359600356,1.05201903595816,1.17630343737262,-1.26632415443124,0.0900207170586094,-1.26632415443124
scenario304,0.247929697575167,-0.80726227728154,1.11138168804581,0.226762625941678,0.556735983808194,0.106159582039553,-0.0805854857520434,1.22165359600356,-1.7201698469441,-1.26632415443124,1.17630343737262,0.0900207170586094,1.17630343737262
scenario305,1.20080932557876,-0.80726227728154,-1.52156268302389,-1.24002131943942,0.804855312528685,0.106159582039553,-0.0805854857520434,0.953710778801627,-0.83812797291455,1.17630343737262,0.0900207170586095,-1.26632415443124,0.09002071705861
scenario306,-0.686500574371277,0.874307423913073,-0.354815758529891,-1.24002131943942,-1.16897608868052,-1.52136189443762,1.25262787660354,-0.257747006337642,0.652888643142129,0.0900207170586094,1.17630343737262,1.17630343737262,-1.26632415443124
scenario307,0.600408646330302,-0.80726227728154,-1.52156268302389,-1.24002131943942,-1.16897608868052,-0.453161149615,1.25262787660354,0.953710778801627,-0.83812797291455,0.0900207170586094,1.17630343737262,-1.26632415443124,1.17630343737262
scenario308,0.914430070869397,-0.80726227728154,1.11138168804581,0.703210607693396,-1.16897608868052,1.24462514497834,-1.85880035804859,0.642354203458069,-0.26467521966934,1.17630343737262,-1.26632415443124,-1.26632415443124,0.09002071705861
scenario309,-0.686500574371277,1.57203270112615,0.714666418666308,-1.24002131943942,0.170917454141606,0.106159582039553,1.25262787660354,0.261469022379117,0.219445060497863,1.17630343737262,-1.26632415443124,0.0900207170586094,1.17630343737262
scenario310,0.247929697575167,0.10022681747323,-1.52156268302389,0.226762625941678,1.14182253500384,1.24462514497834,-1.85880035804859,0.642354203458069,-0.26467521966934,0.0900207170586094,1.17630343737262,-1.26632415443124,0.09002071705861
scenario311,1.20080932557876,-0.80726227728154,-0.354815758529891,-1.24002131943942,-1.16897608868052,-1.52136189443762,1.25262787660354,-1.44918018616807,-1.7201698469441,-1.26632415443124,0.0900207170586095,1.17630343737262,0.09002071705861
scenario312,-1.68574246481595,0.874307423913073,0.714666418666308,1.265719102818,-1.16897608868052,-1.52136189443762,1.25262787660354,-1.44918018616807,1.05201903595816,0.0900207170586094,-1.26632415443124,1.17630343737262,-1.26632415443124
scenario313,-1.68574246481595,1.57203270112615,0.247048083539949,0.703210607693396,0.170917454141606,0.914842658786312,-1.01576477303,-0.257747006337642,0.652888643142129,-1.26632415443124,0.0900207170586095,0.0900207170586094,1.17630343737262
scenario314,1.20080932557876,-0.80726227728154,-1.52156268302389,0.226762625941678,-1.16897608868052,-0.453161149615,1.25262787660354,-1.44918018616807,1.05201903595816,-1.26632415443124,0.0900207170586095,1.17630343737262,-1.26632415443124
scenario315,-0.163731946506738,-0.80726227728154,-1.52156268302389,-1.24002131943942,-1.16897608868052,0.914842658786312,-0.0805854857520434,0.261469022379117,0.219445060497863,1.17630343737262,-1.26632415443124,0.0900207170586094,-1.26632415443124
scenario316,1.20080932557876,-0.80726227728154,1.11138168804581,0.703210607693396,-1.16897608868052,-1.52136189443762,1.25262787660354,-1.44918018616807,1.05201903595816,-1.26632415443124,1.17630343737262,0.0900207170586094,1.17630343737262
scenario317,-0.163731946506738,1.57203270112615,0.247048083539949,-1.24002131943942,-1.16897608868052,1.24462514497834,-1.63942683413318,0.953710778801627,-0.83812797291455,1.17630343737262,0.0900207170586095,-1.26632415443124,0.09002071705861
scenario318,0.600408646330302,0.874307423913073,-1.52156268302389,1.02116593989429,-1.16897608868052,1.24462514497834,-1.85880035804859,-1.44918018616807,1.05201903595816,0.0900207170586094,1.17630343737262,1.17630343737262,-1.26632415443124
scenario319,-1.68574246481595,0.10022681747323,1.11138168804581,1.265719102818,-1.16897608868052,-1.52136189443762,-0.0805854857520434,1.22165359600356,-1.7201698469441,0.0900207170586094,1.17630343737262,-1.26632415443124,1.17630343737262
scenario320,0.600408646330302,-0.80726227728154,-1.52156268302389,-1.24002131943942,0.804855312528685,0.106159582039553,-0.0805854857520434,1.22165359600356,-1.7201698469441,1.17630343737262,-1.26632415443124,-1.26632415443124,0.09002071705861
scenario321,0.247929697575167,0.10022681747323,-0.354815758529891,0.703210607693396,0.804855312528685,0.106159582039553,-0.0805854857520434,-0.257747006337642,0.652888643142129,1.17630343737262,-1.26632415443124,0.0900207170586094,1.17630343737262
scenario322,1.20080932557876,0.10022681747323,0.247048083539949,0.226762625941678,-1.16897608868052,1.24462514497834,1.25262787660354,-0.257747006337642,0.652888643142129,0.0900207170586094,1.17630343737262,-1.26632415443124,0.09002071705861
scenario323,-0.163731946506738,-0.80726227728154,0.247048083539949,0.703210607693396,-1.16897608868052,0.914842658786312,-1.63942683413318,-0.257747006337642,0.652888643142129,-1.26632415443124,0.0900207170586095,1.17630343737262,0.09002071705861
scenario324,0.600408646330302,-0.80726227728154,-1.52156268302389,-1.24002131943942,-1.16897608868052,-1.52136189443762,1.25262787660354,0.261469022379117,0.219445060497863,0.0900207170586094,-1.26632415443124,1.17630343737262,-1.26632415443124
scenario325,0.600408646330302,0.10022681747323,0.714666418666308,0.703210607693396,-1.16897608868052,0.914842658786312,-1.01576477303,-1.44918018616807,1.05201903595816,-1.26632415443124,0.0900207170586095,0.0900207170586094,1.17630343737262
scenario326,0.914430070869397,0.10022681747323,-0.354815758529891,-1.24002131943942,0.804855312528685,0.542993027215113,-0.0805854857520434,-1.44918018616807,1.05201903595816,-1.26632415443124,0.0900207170586095,1.17630343737262,-1.26632415443124
scenario327,-0.686500574371277,0.10022681747323,-1.52156268302389,1.265719102818,0.991216090435816,0.106159582039553,-0.0805854857520434,1.22165359600356,-1.7201698469441,1.17630343737262,-1.26632415443124,0.0900207170586094,-1.26632415443124
scenario328,-0.686500574371277,-0.80726227728154,0.714666418666308,-1.24002131943942,-1.16897608868052,1.24462514497834,-1.01576477303,0.261469022379117,0.219445060497863,-1.26632415443124,1.17630343737262,0.0900207170586094,1.17630343737262
scenario329,0.600408646330302,-0.80726227728154,0.714666418666308,0.226762625941678,-1.16897608868052,-1.52136189443762,1.25262787660354,1.22165359600356,-1.7201698469441,1.17630343737262,0.0900207170586095,-1.26632415443124,0.09002071705861
scenario330,0.914430070869397,0.874307423913073,1.11138168804581,1.265719102818,-1.16897608868052,-1.52136189443762,1.25262787660354,0.261469022379117,0.219445060497863,0.0900207170586094,1.17630343737262,1.17630343737262,-1.26632415443124
scenario331,0.914430070869397,0.10022681747323,0.714666418666308,0.703210607693396,1.14182253500384,0.106159582039553,-0.0805854857520434,1.22165359600356,-1.7201698469441,0.0900207170586094,1.17630343737262,-1.26632415443124,1.17630343737262
scenario332,1.20080932557876,-2.16480005791533,0.714666418666308,-1.24002131943942,-1.16897608868052,1.24462514497834,-1.85880035804859,-1.44918018616807,1.05201903595816,1.17630343737262,-1.26632415443124,-1.26632415443124,0.09002071705861
scenario333,-0.686500574371277,0.10022681747323,-0.354815758529891,0.226762625941678,-1.16897608868052,0.914842658786312,-1.01576477303,0.642354203458069,-0.26467521966934,1.17630343737262,-1.26632415443124,0.0900207170586094,1.17630343737262
scenario334,-0.163731946506738,0.10022681747323,1.11138168804581,0.703210607693396,-1.16897608868052,0.914842658786312,-1.01576477303,0.642354203458069,1.05201903595816,0.0900207170586094,1.17630343737262,-1.26632415443124,0.09002071705861
scenario335,0.914430070869397,1.57203270112615,-1.52156268302389,1.4668654566709,-1.16897608868052,-1.52136189443762,1.25262787660354,0.261469022379117,0.219445060497863,-1.26632415443124,0.0900207170586095,1.17630343737262,0.09002071705861
scenario336,-1.68574246481595,0.10022681747323,-1.52156268302389,1.4668654566709,-1.16897608868052,-1.52136189443762,1.25262787660354,-1.44918018616807,1.05201903595816,0.0900207170586094,-1.26632415443124,1.17630343737262,-1.26632415443124
scenario337,-0.686500574371277,1.57203270112615,0.247048083539949,1.265719102818,-1.16897608868052,0.914842658786312,-1.01576477303,1.22165359600356,-1.7201698469441,-1.26632415443124,0.0900207170586095,0.0900207170586094,1.17630343737262
scenario338,0.600408646330302,0.10022681747323,0.247048083539949,0.703210607693396,1.14182253500384,1.24462514497834,-1.01576477303,0.261469022379117,0.219445060497863,-1.26632415443124,0.0900207170586095,1.17630343737262,-1.26632415443124
scenario339,-0.163731946506738,0.874307423913073,1.11138168804581,0.703210607693396,1.14182253500384,0.106159582039553,-0.0805854857520434,1.22165359600356,0.219445060497863,1.17630343737262,-1.26632415443124,0.0900207170586094,-1.26632415443124
scenario340,-1.68574246481595,-2.16480005791533,-0.354815758529891,-1.24002131943942,0.804855312528685,0.106159582039553,-0.0805854857520434,-1.44918018616807,1.05201903595816,-1.26632415443124,1.17630343737262,0.0900207170586094,1.17630343737262
scenario341,-0.163731946506738,0.874307423913073,1.11138168804581,-1.24002131943942,0.556735983808194,1.24462514497834,-1.01576477303,-1.44918018616807,1.05201903595816,1.17630343737262,0.0900207170586095,-1.26632415443124,0.09002071705861
scenario342,0.600408646330302,-0.80726227728154,0.247048083539949,0.703210607693396,0.170917454141606,0.106159582039553,1.25262787660354,1.22165359600356,-1.7201698469441,0.0900207170586094,1.17630343737262,1.17630343737262,-1.26632415443124
scenario343,0.914430070869397,1.57203270112615,0.247048083539949,0.226762625941678,-1.16897608868052,0.542993027215113,-1.85880035804859,1.22165359600356,-1.7201698469441,0.0900207170586094,1.17630343737262,-1.26632415443124,1.17630343737262
scenario344,-0.163731946506738,-0.80726227728154,-1.52156268302389,1.02116593989429,0.170917454141606,0.106159582039553,1.25262787660354,0.261469022379117,-0.83812797291455,1.17630343737262,-1.26632415443124,-1.26632415443124,0.09002071705861
scenario345,0.247929697575167,0.874307423913073,-0.354815758529891,-1.24002131943942,1.14182253500384,0.106159582039553,-0.0805854857520434,0.953710778801627,-0.83812797291455,1.17630343737262,-1.26632415443124,0.0900207170586094,1.17630343737262
scenario346,-1.68574246481595,-2.16480005791533,1.11138168804581,-1.24002131943942,-1.16897608868052,1.24462514497834,-1.63942683413318,-1.44918018616807,1.05201903595816,0.0900207170586094,1.17630343737262,-1.26632415443124,0.09002071705861
scenario347,0.914430070869397,1.57203270112615,1.11138168804581,-1.24002131943942,0.556735983808194,0.106159582039553,-0.0805854857520434,0.953710778801627,-0.83812797291455,-1.26632415443124,0.0900207170586095,1.17630343737262,0.09002071705861
scenario348,1.20080932557876,0.874307423913073,1.11138168804581,0.226762625941678,0.991216090435816,-1.52136189443762,-0.0805854857520434,-0.257747006337642,0.652888643142129,0.0900207170586094,-1.26632415443124,1.17630343737262,-1.26632415443124
scenario349,0.600408646330302,1.57203270112615,-1.52156268302389,-1.24002131943942,-1.16897608868052,0.106159582039553,-0.0805854857520434,-1.44918018616807,1.05201903595816,-1.26632415443124,0.0900207170586095,0.0900207170586094,1.17630343737262
scenario350,-1.68574246481595,-0.80726227728154,-0.354815758529891,-1.24002131943942,-1.16897608868052,0.106159582039553,1.25262787660354,0.953710778801627,-0.83812797291455,-1.26632415443124,0.0900207170586095,1.17630343737262,-1.26632415443124
scenario351,-0.686500574371277,-0.80726227728154,1.11138168804581,1.02116593989429,-1.16897608868052,-1.52136189443762,1.25262787660354,-1.44918018616807,1.05201903595816,1.17630343737262,-1.26632415443124,0.0900207170586094,-1.26632415443124
scenario352,-0.163731946506738,-2.16480005791533,-1.52156268302389,-1.24002131943942,1.14182253500384,0.542993027215113,-0.0805854857520434,-1.44918018616807,1.05201903595816,-1.26632415443124,1.17630343737262,0.0900207170586094,1.17630343737262
scenario353,-1.68574246481595,0.874307423913073,0.714666418666308,0.703210607693396,-1.16897608868052,0.914842658786312,-1.01576477303,0.642354203458069,-0.26467521966934,1.17630343737262,0.0900207170586095,-1.26632415443124,0.09002071705861
scenario354,-0.163731946506738,-0.80726227728154,1.11138168804581,-1.24002131943942,0.170917454141606,-1.52136189443762,1.25262787660354,1.22165359600356,-1.7201698469441,0.0900207170586094,1.17630343737262,1.17630343737262,-1.26632415443124
scenario355,1.20080932557876,0.10022681747323,-0.354815758529891,1.4668654566709,-1.16897608868052,0.914842658786312,-1.63942683413318,0.953710778801627,-0.83812797291455,0.0900207170586094,1.17630343737262,-1.26632415443124,1.17630343737262
scenario356,0.600408646330302,0.874307423913073,0.247048083539949,0.703210607693396,1.14182253500384,-1.52136189443762,-0.0805854857520434,0.261469022379117,0.219445060497863,1.17630343737262,-1.26632415443124,-1.26632415443124,0.09002071705861
scenario357,0.914430070869397,0.10022681747323,0.714666418666308,0.703210607693396,1.14182253500384,0.106159582039553,-1.01576477303,-0.257747006337642,0.652888643142129,1.17630343737262,-1.26632415443124,0.0900207170586094,1.17630343737262
scenario358,0.600408646330302,-0.80726227728154,-0.354815758529891,1.02116593989429,-1.16897608868052,0.914842658786312,-1.01576477303,1.22165359600356,-1.7201698469441,0.0900207170586094,1.17630343737262,-1.26632415443124,0.09002071705861
scenario359,0.914430070869397,-0.80726227728154,1.11138168804581,-1.24002131943942,-1.16897608868052,-1.52136189443762,-1.63942683413318,-1.44918018616807,1.05201903595816,-1.26632415443124,0.0900207170586095,1.17630343737262,0.09002071705861
scenario360,0.247929697575167,-0.80726227728154,0.247048083539949,-1.24002131943942,0.556735983808194,0.542993027215113,1.25262787660354,0.953710778801627,-0.83812797291455,0.0900207170586094,-1.26632415443124,1.17630343737262,-1.26632415443124
