Row,goalego,windintensity,roadfriction,fogdistance,startother,precipitationdeposits,cloudiness,fogdensity,goalother,precipitation,wetness,timeofday,startego
scenario240,-1.21999824759536,-0.0778282306744229,-0.985450112775595,0.883391564886695,-1.09089307726892,-0.0723118713061987,0.88649312251465,-0.0787789145385734,0.102378542967899,-0.13162355411417,0.0396557438478219,0.200083583570867,1.12336630015661
scenario241,1.21519699175581,1.24478129210821,1.45552633201993,-1.75198138133311,0.0353719941578076,-0.687752009390299,0.88649312251465,-0.701264061065013,1.17472187880725,-0.742802207483184,0.502606631387702,-0.24342809456309,-1.25359701058526
scenario242,0.189932682408849,-1.69456429637125,1.45552633201993,0.428676974110059,1.24067664651481,0.431361733191453,-1.77443553703122,-0.701264061065013,-1.25820344965538,1.22723061148518,1.25298583960474,-0.792066298721111,-1.25359701058526
scenario243,0.189932682408849,1.24478129210821,1.45552633201993,1.29689898962765,-1.09089307726892,1.27418983058836,-0.103810612543484,0.884146148294181,0.102378542967899,-0.742802207483184,1.25298583960474,-0.24342809456309,1.12336630015661
scenario244,-1.21999824759536,0.851008093549688,-0.249237217829593,1.29689898962765,-1.09089307726892,-0.687752009390299,1.30994607866109,0.884146148294181,0.102378542967899,0.373773976565486,0.899353706608165,-1.76236955442768,1.12336630015661
scenario245,0.189932682408849,1.24478129210821,0.388295248810055,-0.71565043649083,-1.09089307726892,-0.687752009390299,-0.103810612543484,-1.72876031120254,0.102378542967899,-0.742802207483184,-0.546968089656469,0.586320484550242,1.12336630015661
scenario246,1.21519699175581,-1.69456429637125,0.388295248810055,-0.71565043649083,0.0353719941578076,1.27418983058836,0.422006770075707,-1.72876031120254,1.17472187880725,-0.13162355411417,0.0396557438478219,0.586320484550242,-1.25359701058526
scenario247,0.189932682408849,-1.69456429637125,-0.249237217829593,-0.0878129918639644,1.24067664651481,1.27418983058836,0.88649312251465,0.884146148294181,-1.25820344965538,0.820222236582507,-1.63455249718303,0.200083583570867,-1.25359701058526
scenario248,0.189932682408849,-0.0778282306744229,-0.985450112775595,0.428676974110059,-1.09089307726892,-0.687752009390299,-0.739683050216543,-1.72876031120254,0.102378542967899,1.22723061148518,0.899353706608165,1.25575850995876,1.12336630015661
scenario249,-1.21999824759536,-0.682348066176593,-0.985450112775595,0.883391564886695,0.0353719941578076,1.27418983058836,-0.103810612543484,0.433307987732529,1.17472187880725,0.373773976565486,-0.546968089656469,-0.24342809456309,1.12336630015661
scenario250,0.189932682408849,-1.69456429637125,-1.40164421664397,0.428676974110059,-1.09089307726892,0.431361733191453,1.30994607866109,0.433307987732529,0.102378542967899,-0.13162355411417,-1.63455249718303,-0.24342809456309,1.12336630015661
scenario251,-1.21999824759536,0.416908244404326,-0.249237217829593,0.428676974110059,-1.09089307726892,-0.687752009390299,1.30994607866109,0.884146148294181,0.102378542967899,-0.13162355411417,0.0396557438478219,0.200083583570867,1.12336630015661
scenario252,1.21519699175581,-0.0778282306744229,0.951172686186682,-0.71565043649083,0.0353719941578076,-1.71825334267489,-0.739683050216543,-0.701264061065013,1.17472187880725,-1.73737060515731,0.0396557438478219,1.25575850995876,-1.25359701058526
scenario253,1.21519699175581,-1.69456429637125,0.388295248810055,0.428676974110059,1.24067664651481,-0.687752009390299,-1.77443553703122,0.433307987732529,-1.25820344965538,-0.13162355411417,0.899353706608165,-0.24342809456309,0.0568796115906642
scenario254,-1.21999824759536,-0.682348066176593,1.45552633201993,-0.71565043649083,1.24067664651481,-0.0723118713061987,-0.739683050216543,1.29412843285292,-1.25820344965538,-1.73737060515731,-1.63455249718303,0.586320484550242,0.0568796115906642
scenario255,1.21519699175581,-0.0778282306744229,1.45552633201993,-1.75198138133311,-1.09089307726892,-1.71825334267489,0.422006770075707,-0.701264061065013,0.102378542967899,-0.13162355411417,1.25298583960474,-0.24342809456309,0.0568796115906642
scenario256,1.21519699175581,-1.69456429637125,0.951172686186682,-0.71565043649083,0.0353719941578076,0.873303346039242,0.88649312251465,0.884146148294181,1.17472187880725,-1.73737060515731,0.899353706608165,-1.76236955442768,-1.25359701058526
scenario257,-1.21999824759536,-0.0778282306744229,1.45552633201993,-1.75198138133311,1.24067664651481,-0.0723118713061987,-0.739683050216543,-0.0787789145385734,-1.25820344965538,0.820222236582507,-1.63455249718303,-1.76236955442768,0.0568796115906642
scenario258,-1.21999824759536,-1.69456429637125,1.45552633201993,0.428676974110059,-1.09089307726892,-0.0723118713061987,0.88649312251465,1.29412843285292,0.102378542967899,1.22723061148518,-0.546968089656469,-0.24342809456309,1.12336630015661
scenario259,1.21519699175581,0.416908244404326,-0.985450112775595,0.428676974110059,0.0353719941578076,-0.0723118713061987,-1.77443553703122,0.433307987732529,1.17472187880725,-1.73737060515731,0.0396557438478219,0.200083583570867,-1.25359701058526
scenario260,0.189932682408849,0.851008093549688,-0.249237217829593,-0.0878129918639644,1.24067664651481,-1.71825334267489,-1.77443553703122,-0.0787789145385734,-1.25820344965538,0.820222236582507,-0.546968089656469,-0.24342809456309,-1.25359701058526
scenario261,-1.21999824759536,0.851008093549688,0.388295248810055,-0.71565043649083,1.24067664651481,0.431361733191453,-0.103810612543484,0.433307987732529,-1.25820344965538,-0.742802207483184,0.502606631387702,0.586320484550242,0.0568796115906642
scenario262,0.189932682408849,0.851008093549688,-0.985450112775595,-1.75198138133311,1.24067664651481,0.431361733191453,0.88649312251465,-0.701264061065013,0.102378542967899,-1.73737060515731,-1.63455249718303,-0.792066298721111,-1.25359701058526
scenario263,1.21519699175581,1.24478129210821,1.45552633201993,-1.75198138133311,-2.10576774547098,1.27418983058836,-0.739683050216543,0.433307987732529,1.17472187880725,1.22723061148518,0.899353706608165,0.934774458999537,0.0568796115906642
scenario264,0.189932682408849,-0.0778282306744229,-0.985450112775595,-1.75198138133311,1.24067664651481,0.431361733191453,1.30994607866109,0.433307987732529,-1.25820344965538,0.820222236582507,0.899353706608165,-0.792066298721111,-1.25359701058526
scenario265,-1.21999824759536,-1.69456429637125,1.45552633201993,0.428676974110059,1.24067664651481,0.873303346039242,1.30994607866109,1.29412843285292,-1.25820344965538,-0.742802207483184,-0.546968089656469,0.586320484550242,0.0568796115906642
scenario266,-1.21999824759536,-0.0778282306744229,-0.985450112775595,1.29689898962765,-1.09089307726892,0.431361733191453,-0.103810612543484,-0.701264061065013,0.102378542967899,-0.742802207483184,0.0396557438478219,1.25575850995876,1.12336630015661
scenario267,0.189932682408849,-0.682348066176593,0.951172686186682,0.883391564886695,-1.09089307726892,-0.687752009390299,-0.103810612543484,-0.701264061065013,0.102378542967899,1.22723061148518,-1.63455249718303,0.934774458999537,1.12336630015661
scenario268,0.189932682408849,1.24478129210821,-0.249237217829593,-0.0878129918639644,-1.09089307726892,1.27418983058836,-1.77443553703122,-0.701264061065013,0.102378542967899,0.820222236582507,1.25298583960474,0.586320484550242,1.12336630015661
scenario269,1.21519699175581,0.416908244404326,-0.985450112775595,0.428676974110059,0.0353719941578076,-0.0723118713061987,1.30994607866109,0.433307987732529,1.17472187880725,0.373773976565486,-1.63455249718303,0.934774458999537,-1.25359701058526
scenario270,0.189932682408849,1.24478129210821,1.45552633201993,-0.71565043649083,0.0353719941578076,1.27418983058836,-0.103810612543484,-0.701264061065013,1.17472187880725,-0.13162355411417,0.899353706608165,0.586320484550242,-1.25359701058526
scenario271,1.21519699175581,0.851008093549688,0.388295248810055,-1.75198138133311,0.0353719941578076,-1.71825334267489,1.30994607866109,-1.72876031120254,1.17472187880725,-1.73737060515731,0.0396557438478219,-0.24342809456309,-1.25359701058526
scenario272,-1.21999824759536,1.24478129210821,-0.249237217829593,0.883391564886695,1.24067664651481,1.27418983058836,0.88649312251465,0.884146148294181,-1.25820344965538,-1.73737060515731,1.25298583960474,-1.76236955442768,0.0568796115906642
scenario273,1.21519699175581,1.24478129210821,0.388295248810055,0.428676974110059,0.0353719941578076,0.873303346039242,1.30994607866109,-0.0787789145385734,1.17472187880725,0.373773976565486,0.899353706608165,-0.792066298721111,-1.25359701058526
scenario274,-1.21999824759536,-0.0778282306744229,0.388295248810055,-1.75198138133311,1.24067664651481,-1.71825334267489,-1.77443553703122,-1.72876031120254,-1.25820344965538,-1.73737060515731,-0.546968089656469,-0.24342809456309,0.0568796115906642
scenario275,1.21519699175581,-0.682348066176593,0.388295248810055,0.428676974110059,0.0353719941578076,1.27418983058836,0.422006770075707,0.433307987732529,1.17472187880725,0.373773976565486,0.0396557438478219,0.586320484550242,-1.25359701058526
scenario276,0.189932682408849,0.416908244404326,-1.40164421664397,0.428676974110059,-1.09089307726892,-0.0723118713061987,0.88649312251465,-0.701264061065013,0.102378542967899,-1.73737060515731,0.899353706608165,0.200083583570867,1.12336630015661
scenario277,1.21519699175581,0.851008093549688,-1.40164421664397,1.29689898962765,0.0353719941578076,-0.0723118713061987,0.422006770075707,-1.72876031120254,1.17472187880725,1.22723061148518,0.502606631387702,0.200083583570867,-1.25359701058526
scenario278,0.189932682408849,-0.0778282306744229,0.388295248810055,-1.75198138133311,1.24067664651481,-0.0723118713061987,0.422006770075707,-0.701264061065013,0.102378542967899,-0.13162355411417,1.25298583960474,0.586320484550242,-1.25359701058526
scenario279,0.189932682408849,-1.69456429637125,-0.249237217829593,0.883391564886695,0.0353719941578076,-0.0723118713061987,-1.77443553703122,0.884146148294181,1.17472187880725,-0.742802207483184,0.0396557438478219,-1.76236955442768,-1.25359701058526
scenario280,-1.21999824759536,-0.682348066176593,-0.985450112775595,-0.0878129918639644,0.0353719941578076,-1.71825334267489,-0.739683050216543,0.884146148294181,-1.25820344965538,-0.742802207483184,-0.546968089656469,-0.24342809456309,1.12336630015661
scenario281,1.21519699175581,1.24478129210821,-0.249237217829593,0.883391564886695,0.0353719941578076,0.873303346039242,-1.77443553703122,-0.701264061065013,1.17472187880725,0.820222236582507,1.25298583960474,1.25575850995876,-1.25359701058526
scenario282,-1.21999824759536,0.851008093549688,-0.985450112775595,0.428676974110059,0.0353719941578076,0.873303346039242,-0.739683050216543,-0.0787789145385734,-1.25820344965538,0.373773976565486,0.899353706608165,1.25575850995876,1.12336630015661
scenario283,1.21519699175581,-0.682348066176593,-0.249237217829593,1.29689898962765,0.0353719941578076,-1.71825334267489,-1.77443553703122,-1.72876031120254,1.17472187880725,-0.13162355411417,-0.546968089656469,-0.792066298721111,-1.25359701058526
scenario284,1.21519699175581,-1.69456429637125,0.951172686186682,-0.0878129918639644,0.0353719941578076,0.431361733191453,-0.739683050216543,-1.72876031120254,1.17472187880725,0.820222236582507,1.25298583960474,1.25575850995876,-1.25359701058526
scenario285,1.21519699175581,-1.69456429637125,1.45552633201993,-0.71565043649083,-1.09089307726892,-0.687752009390299,-0.739683050216543,1.29412843285292,0.102378542967899,0.373773976565486,-0.546968089656469,-0.792066298721111,0.0568796115906642
scenario286,0.189932682408849,-0.0778282306744229,1.45552633201993,-1.75198138133311,-1.09089307726892,0.431361733191453,0.422006770075707,-0.0787789145385734,0.102378542967899,-0.13162355411417,1.25298583960474,-1.76236955442768,1.12336630015661
scenario287,0.189932682408849,-1.69456429637125,1.45552633201993,-0.71565043649083,0.0353719941578076,-1.71825334267489,-1.77443553703122,1.29412843285292,1.17472187880725,0.373773976565486,-1.63455249718303,1.25575850995876,-1.25359701058526
scenario288,0.189932682408849,-1.69456429637125,-1.40164421664397,0.428676974110059,1.24067664651481,-0.687752009390299,0.422006770075707,0.433307987732529,0.102378542967899,0.820222236582507,1.25298583960474,0.200083583570867,-1.25359701058526
scenario289,0.189932682408849,1.24478129210821,-1.40164421664397,0.883391564886695,0.0353719941578076,0.873303346039242,-0.103810612543484,-1.72876031120254,1.17472187880725,1.22723061148518,-0.546968089656469,0.586320484550242,-1.25359701058526
scenario290,1.21519699175581,-0.0778282306744229,-0.985450112775595,-0.0878129918639644,0.0353719941578076,0.431361733191453,0.422006770075707,1.29412843285292,1.17472187880725,0.373773976565486,-1.63455249718303,-0.24342809456309,-1.25359701058526
scenario291,1.21519699175581,0.416908244404326,0.951172686186682,-1.75198138133311,0.0353719941578076,0.873303346039242,-0.739683050216543,1.29412843285292,1.17472187880725,0.820222236582507,0.502606631387702,-1.76236955442768,-1.25359701058526
scenario292,0.189932682408849,-0.682348066176593,-0.985450112775595,0.428676974110059,0.0353719941578076,0.431361733191453,-0.103810612543484,-1.72876031120254,1.17472187880725,1.22723061148518,1.25298583960474,1.25575850995876,-1.25359701058526
scenario293,-1.21999824759536,-1.69456429637125,-1.40164421664397,0.428676974110059,1.24067664651481,-0.0723118713061987,-0.739683050216543,-1.72876031120254,-1.25820344965538,-0.742802207483184,1.25298583960474,-0.792066298721111,0.0568796115906642
scenario294,0.189932682408849,1.24478129210821,-1.40164421664397,0.428676974110059,-1.09089307726892,0.873303346039242,1.30994607866109,0.433307987732529,0.102378542967899,1.22723061148518,-0.546968089656469,-0.24342809456309,1.12336630015661
scenario295,-1.21999824759536,1.24478129210821,-1.40164421664397,1.29689898962765,0.0353719941578076,-0.687752009390299,1.30994607866109,0.433307987732529,1.17472187880725,1.22723061148518,-0.546968089656469,-0.24342809456309,1.12336630015661
scenario296,0.189932682408849,0.416908244404326,1.45552633201993,-1.75198138133311,1.24067664651481,-0.0723118713061987,1.30994607866109,-0.0787789145385734,-1.25820344965538,-0.13162355411417,-0.546968089656469,0.586320484550242,-1.25359701058526
scenario297,1.21519699175581,-0.682348066176593,0.388295248810055,-1.75198138133311,0.0353719941578076,-1.71825334267489,-0.103810612543484,0.884146148294181,1.17472187880725,0.820222236582507,1.25298583960474,-1.76236955442768,-1.25359701058526
scenario298,0.189932682408849,-0.682348066176593,-0.985450112775595,-0.71565043649083,-1.09089307726892,1.27418983058836,-0.103810612543484,-1.72876031120254,0.102378542967899,1.22723061148518,0.899353706608165,-0.792066298721111,1.12336630015661
scenario299,-1.21999824759536,0.416908244404326,-0.985450112775595,-0.0878129918639644,0.0353719941578076,0.873303346039242,-0.103810612543484,0.884146148294181,-1.25820344965538,0.373773976565486,-0.546968089656469,1.25575850995876,1.12336630015661
scenario300,0.189932682408849,-0.682348066176593,-0.985450112775595,0.428676974110059,-1.09089307726892,0.431361733191453,-0.739683050216543,0.433307987732529,0.102378542967899,-0.742802207483184,-1.63455249718303,0.200083583570867,1.12336630015661
scenario301,-1.21999824759536,0.851008093549688,-0.985450112775595,0.428676974110059,1.24067664651481,0.873303346039242,-0.739683050216543,0.433307987732529,-1.25820344965538,1.22723061148518,0.899353706608165,-0.24342809456309,0.0568796115906642
scenario302,1.21519699175581,0.851008093549688,0.951172686186682,-0.0878129918639644,0.0353719941578076,1.27418983058836,-0.739683050216543,1.29412843285292,1.17472187880725,-0.13162355411417,0.0396557438478219,0.934774458999537,-1.25359701058526
scenario303,1.21519699175581,-0.0778282306744229,0.951172686186682,-0.71565043649083,0.0353719941578076,1.27418983058836,-0.103810612543484,-0.701264061065013,1.17472187880725,-0.13162355411417,0.502606631387702,0.586320484550242,-1.25359701058526
scenario304,-1.21999824759536,-0.0778282306744229,0.951172686186682,0.883391564886695,0.0353719941578076,0.431361733191453,-1.77443553703122,1.29412843285292,-1.25820344965538,-1.73737060515731,0.0396557438478219,-0.792066298721111,1.12336630015661
scenario305,0.189932682408849,0.416908244404326,-0.985450112775595,-0.71565043649083,0.0353719941578076,-1.71825334267489,0.88649312251465,0.884146148294181,1.17472187880725,0.373773976565486,0.899353706608165,-0.24342809456309,-1.25359701058526
scenario306,0.189932682408849,-0.682348066176593,1.45552633201993,-0.71565043649083,0.0353719941578076,-1.71825334267489,-0.103810612543484,-0.701264061065013,1.17472187880725,-0.742802207483184,-0.546968089656469,0.934774458999537,-1.25359701058526
scenario307,-1.21999824759536,0.851008093549688,-0.249237217829593,0.883391564886695,1.24067664651481,0.873303346039242,-0.103810612543484,0.433307987732529,-1.25820344965538,1.22723061148518,0.502606631387702,-1.76236955442768,0.0568796115906642
scenario308,1.21519699175581,-1.69456429637125,-0.985450112775595,0.883391564886695,0.0353719941578076,0.873303346039242,1.30994607866109,-1.72876031120254,1.17472187880725,1.22723061148518,1.25298583960474,-1.76236955442768,-1.25359701058526
scenario309,0.189932682408849,1.24478129210821,-0.249237217829593,1.29689898962765,0.0353719941578076,-1.71825334267489,1.30994607866109,0.884146148294181,1.17472187880725,-1.73737060515731,0.0396557438478219,0.586320484550242,-1.25359701058526
scenario310,0.189932682408849,-0.0778282306744229,-0.249237217829593,-0.71565043649083,1.24067664651481,-1.71825334267489,-0.103810612543484,0.884146148294181,0.102378542967899,1.22723061148518,0.0396557438478219,-1.76236955442768,-1.25359701058526
scenario311,1.21519699175581,-0.0778282306744229,-0.249237217829593,-0.0878129918639644,0.0353719941578076,1.27418983058836,-0.739683050216543,-0.701264061065013,1.17472187880725,-1.73737060515731,0.899353706608165,0.200083583570867,-1.25359701058526
scenario312,1.21519699175581,-0.682348066176593,-0.985450112775595,-0.71565043649083,1.24067664651481,1.27418983058836,-0.739683050216543,-1.72876031120254,-1.25820344965538,-0.13162355411417,0.899353706608165,0.586320484550242,0.0568796115906642
scenario313,-1.21999824759536,-1.69456429637125,-0.249237217829593,-0.0878129918639644,1.24067664651481,-0.0723118713061987,-1.77443553703122,-0.0787789145385734,-1.25820344965538,0.373773976565486,0.502606631387702,1.25575850995876,0.0568796115906642
scenario314,1.21519699175581,-1.69456429637125,0.951172686186682,-0.0878129918639644,0.0353719941578076,1.27418983058836,-0.739683050216543,1.29412843285292,1.17472187880725,-1.73737060515731,1.25298583960474,0.200083583570867,-1.25359701058526
scenario315,0.189932682408849,-0.0778282306744229,0.388295248810055,0.883391564886695,0.0353719941578076,-1.71825334267489,0.422006770075707,0.884146148294181,1.17472187880725,0.820222236582507,-0.546968089656469,-1.76236955442768,-1.25359701058526
scenario316,1.21519699175581,1.24478129210821,-0.985450112775595,0.428676974110059,-2.10576774547098,-1.71825334267489,0.88649312251465,-0.0787789145385734,1.17472187880725,1.22723061148518,0.0396557438478219,-0.24342809456309,0.0568796115906642
scenario317,0.189932682408849,0.416908244404326,0.951172686186682,-0.71565043649083,-1.09089307726892,1.27418983058836,-0.103810612543484,-0.701264061065013,0.102378542967899,-0.13162355411417,0.0396557438478219,0.200083583570867,1.12336630015661
scenario318,1.21519699175581,-1.69456429637125,-0.985450112775595,-1.75198138133311,0.0353719941578076,-1.71825334267489,-0.103810612543484,-0.0787789145385734,1.17472187880725,-0.742802207483184,0.0396557438478219,-0.792066298721111,-1.25359701058526
scenario319,-1.21999824759536,-1.69456429637125,0.388295248810055,-0.71565043649083,1.24067664651481,-1.71825334267489,1.30994607866109,0.433307987732529,-1.25820344965538,0.373773976565486,1.25298583960474,0.586320484550242,0.0568796115906642
scenario320,0.189932682408849,-1.69456429637125,1.45552633201993,1.29689898962765,-1.09089307726892,-0.0723118713061987,-0.103810612543484,0.433307987732529,0.102378542967899,0.373773976565486,0.0396557438478219,-1.76236955442768,1.12336630015661
scenario321,1.21519699175581,-0.682348066176593,-1.40164421664397,0.883391564886695,-1.09089307726892,1.27418983058836,-1.77443553703122,0.433307987732529,0.102378542967899,-0.742802207483184,1.25298583960474,-1.76236955442768,0.0568796115906642
scenario322,1.21519699175581,0.851008093549688,-0.985450112775595,-0.0878129918639644,0.0353719941578076,1.27418983058836,-0.739683050216543,1.29412843285292,1.17472187880725,0.820222236582507,0.0396557438478219,0.586320484550242,-1.25359701058526
scenario323,1.21519699175581,-1.69456429637125,-0.985450112775595,1.29689898962765,0.0353719941578076,-1.71825334267489,-1.77443553703122,1.29412843285292,1.17472187880725,-0.742802207483184,0.0396557438478219,-1.76236955442768,-1.25359701058526
scenario324,0.189932682408849,-1.69456429637125,-1.40164421664397,0.428676974110059,-1.09089307726892,0.873303346039242,-1.77443553703122,-0.701264061065013,0.102378542967899,-0.742802207483184,0.0396557438478219,0.200083583570867,1.12336630015661
scenario325,0.189932682408849,-1.69456429637125,1.45552633201993,0.428676974110059,-1.09089307726892,1.27418983058836,0.88649312251465,0.884146148294181,0.102378542967899,1.22723061148518,0.899353706608165,0.934774458999537,1.12336630015661
scenario326,0.189932682408849,1.24478129210821,0.951172686186682,0.428676974110059,0.0353719941578076,-1.71825334267489,-1.77443553703122,0.884146148294181,1.17472187880725,0.820222236582507,1.25298583960474,-0.24342809456309,-1.25359701058526
scenario327,0.189932682408849,0.851008093549688,0.951172686186682,0.428676974110059,0.0353719941578076,-0.687752009390299,0.422006770075707,-0.701264061065013,1.17472187880725,1.22723061148518,-1.63455249718303,0.200083583570867,-1.25359701058526
scenario328,-1.21999824759536,-0.682348066176593,1.45552633201993,1.29689898962765,1.24067664651481,1.27418983058836,-1.77443553703122,0.433307987732529,-1.25820344965538,0.373773976565486,-1.63455249718303,0.934774458999537,0.0568796115906642
scenario329,1.21519699175581,0.851008093549688,-1.40164421664397,1.29689898962765,0.0353719941578076,-0.0723118713061987,0.422006770075707,0.433307987732529,1.17472187880725,-0.13162355411417,-1.63455249718303,0.934774458999537,-1.25359701058526
scenario330,1.21519699175581,-0.682348066176593,-1.40164421664397,-1.75198138133311,-1.09089307726892,-1.71825334267489,-1.77443553703122,0.433307987732529,0.102378542967899,0.373773976565486,0.502606631387702,0.586320484550242,0.0568796115906642
scenario331,-1.21999824759536,-0.0778282306744229,-0.249237217829593,-1.75198138133311,-1.09089307726892,-0.687752009390299,0.422006770075707,0.433307987732529,0.102378542967899,-1.73737060515731,0.0396557438478219,0.934774458999537,1.12336630015661
scenario332,-1.21999824759536,1.24478129210821,-0.985450112775595,0.883391564886695,0.0353719941578076,0.873303346039242,0.88649312251465,-0.701264061065013,1.17472187880725,-1.73737060515731,0.899353706608165,0.934774458999537,1.12336630015661
scenario333,1.21519699175581,0.851008093549688,1.45552633201993,0.428676974110059,-2.10576774547098,-1.71825334267489,1.30994607866109,-0.0787789145385734,1.17472187880725,1.22723061148518,0.0396557438478219,0.586320484550242,0.0568796115906642
scenario334,-1.21999824759536,0.851008093549688,-0.985450112775595,1.29689898962765,1.24067664651481,-1.71825334267489,0.422006770075707,-0.701264061065013,-1.25820344965538,0.820222236582507,-1.63455249718303,0.934774458999537,0.0568796115906642
scenario335,0.189932682408849,0.416908244404326,0.388295248810055,0.883391564886695,1.24067664651481,0.431361733191453,0.422006770075707,0.433307987732529,-1.25820344965538,0.820222236582507,0.899353706608165,1.25575850995876,-1.25359701058526
scenario336,-1.21999824759536,0.416908244404326,0.388295248810055,-1.75198138133311,-1.09089307726892,0.431361733191453,-0.739683050216543,0.433307987732529,0.102378542967899,-1.73737060515731,0.502606631387702,0.934774458999537,1.12336630015661
scenario337,0.189932682408849,-0.682348066176593,-0.985450112775595,1.29689898962765,0.0353719941578076,-1.71825334267489,-0.739683050216543,-0.701264061065013,1.17472187880725,-1.73737060515731,-0.546968089656469,0.934774458999537,-1.25359701058526
scenario338,1.21519699175581,0.851008093549688,0.388295248810055,-0.0878129918639644,0.0353719941578076,0.873303346039242,1.30994607866109,0.433307987732529,1.17472187880725,0.820222236582507,0.0396557438478219,0.586320484550242,-1.25359701058526
scenario339,0.189932682408849,0.416908244404326,0.388295248810055,0.883391564886695,0.0353719941578076,0.431361733191453,0.422006770075707,-0.0787789145385734,1.17472187880725,1.22723061148518,-1.63455249718303,0.200083583570867,-1.25359701058526
scenario340,0.189932682408849,1.24478129210821,-0.249237217829593,0.883391564886695,-1.09089307726892,-0.687752009390299,0.88649312251465,-0.0787789145385734,0.102378542967899,-1.73737060515731,-1.63455249718303,0.586320484550242,1.12336630015661
scenario341,-1.21999824759536,1.24478129210821,-0.249237217829593,-0.0878129918639644,1.24067664651481,-0.687752009390299,-1.77443553703122,-1.72876031120254,-1.25820344965538,0.820222236582507,-0.546968089656469,1.25575850995876,0.0568796115906642
scenario342,-1.21999824759536,1.24478129210821,-0.249237217829593,0.883391564886695,1.24067664651481,0.873303346039242,0.422006770075707,-0.701264061065013,-1.25820344965538,1.22723061148518,0.0396557438478219,0.934774458999537,0.0568796115906642
scenario343,1.21519699175581,0.851008093549688,0.951172686186682,-0.71565043649083,-2.10576774547098,-0.687752009390299,1.30994607866109,1.29412843285292,1.17472187880725,0.820222236582507,-1.63455249718303,0.934774458999537,0.0568796115906642
scenario344,1.21519699175581,-1.69456429637125,0.951172686186682,-0.0878129918639644,0.0353719941578076,1.27418983058836,-0.103810612543484,-1.72876031120254,1.17472187880725,-1.73737060515731,-1.63455249718303,0.934774458999537,-1.25359701058526
scenario345,0.189932682408849,-1.69456429637125,0.951172686186682,-0.0878129918639644,1.24067664651481,-0.0723118713061987,-0.103810612543484,-0.701264061065013,0.102378542967899,-0.13162355411417,0.502606631387702,1.25575850995876,-1.25359701058526
scenario346,0.189932682408849,-0.0778282306744229,-0.249237217829593,-0.71565043649083,-1.09089307726892,-0.687752009390299,1.30994607866109,-1.72876031120254,0.102378542967899,0.820222236582507,0.502606631387702,0.200083583570867,1.12336630015661
scenario347,-1.21999824759536,-0.0778282306744229,-0.985450112775595,-0.0878129918639644,1.24067664651481,-0.0723118713061987,-0.103810612543484,-0.701264061065013,-1.25820344965538,0.373773976565486,0.502606631387702,1.25575850995876,0.0568796115906642
scenario348,-1.21999824759536,0.851008093549688,1.45552633201993,-0.71565043649083,0.0353719941578076,0.431361733191453,-0.739683050216543,-0.701264061065013,1.17472187880725,0.820222236582507,1.25298583960474,-1.76236955442768,1.12336630015661
scenario349,-1.21999824759536,-1.69456429637125,1.45552633201993,0.883391564886695,-1.09089307726892,-1.71825334267489,-1.77443553703122,0.884146148294181,0.102378542967899,-0.13162355411417,-1.63455249718303,1.25575850995876,1.12336630015661
scenario350,0.189932682408849,-1.69456429637125,1.45552633201993,0.428676974110059,-1.09089307726892,-0.687752009390299,-1.77443553703122,-0.701264061065013,0.102378542967899,-1.73737060515731,0.899353706608165,0.200083583570867,1.12336630015661
scenario351,0.189932682408849,0.851008093549688,0.951172686186682,-1.75198138133311,-1.09089307726892,-0.0723118713061987,0.422006770075707,-1.72876031120254,0.102378542967899,1.22723061148518,0.0396557438478219,-1.76236955442768,1.12336630015661
scenario352,1.21519699175581,0.416908244404326,1.45552633201993,0.428676974110059,-2.10576774547098,0.873303346039242,-0.739683050216543,1.29412843285292,1.17472187880725,-1.73737060515731,-1.63455249718303,-1.76236955442768,0.0568796115906642
scenario353,1.21519699175581,0.416908244404326,0.388295248810055,-0.71565043649083,-1.09089307726892,-0.0723118713061987,0.88649312251465,1.29412843285292,0.102378542967899,-0.742802207483184,-1.63455249718303,0.200083583570867,0.0568796115906642
scenario354,1.21519699175581,-1.69456429637125,-0.985450112775595,1.29689898962765,0.0353719941578076,0.431361733191453,-0.739683050216543,0.433307987732529,1.17472187880725,-0.742802207483184,-0.546968089656469,-0.24342809456309,-1.25359701058526
scenario355,-1.21999824759536,-0.0778282306744229,1.45552633201993,-0.0878129918639644,1.24067664651481,0.431361733191453,0.422006770075707,-0.701264061065013,-1.25820344965538,0.820222236582507,1.25298583960474,-1.76236955442768,0.0568796115906642
scenario356,1.21519699175581,0.851008093549688,-1.40164421664397,0.883391564886695,0.0353719941578076,-1.71825334267489,1.30994607866109,-0.0787789145385734,1.17472187880725,-1.73737060515731,-0.546968089656469,0.200083583570867,-1.25359701058526
scenario357,-1.21999824759536,-1.69456429637125,-1.40164421664397,0.428676974110059,0.0353719941578076,-0.0723118713061987,0.422006770075707,0.433307987732529,1.17472187880725,-0.13162355411417,0.502606631387702,-1.76236955442768,1.12336630015661
scenario358,0.189932682408849,-0.0778282306744229,-1.40164421664397,-1.75198138133311,0.0353719941578076,-1.71825334267489,0.422006770075707,-1.72876031120254,1.17472187880725,-1.73737060515731,-1.63455249718303,-0.792066298721111,-1.25359701058526
